# mu	p(mu)	err
-5.345042069949140568e+02 1.192237388252783101e-06 8.430391420176815166e-07
-5.014092285150873067e+02 1.788356082379171582e-06 1.032507865568519313e-06
-4.683142500352604998e+02 1.192237388252783101e-06 8.430391420176815166e-07
-4.352192715554337497e+02 2.980593470631952354e-06 1.332961922725013540e-06
-4.021242930756069427e+02 2.384474776505566203e-06 1.192237388252783101e-06
-3.690293145957801926e+02 5.365068247137524486e-06 1.788356082379174758e-06
-3.359343361159534425e+02 8.345661717769482346e-06 2.230471915272048717e-06
-3.028393576361266923e+02 7.749543023643076713e-06 2.149336517935334987e-06
-2.697443791562998854e+02 1.371072996490700598e-05 2.858884824927362022e-06
-2.366494006764731353e+02 2.920981601219313739e-05 4.172830858884733550e-06
-2.035544221966463283e+02 4.947785161249050199e-05 5.430899768124727261e-06
-1.704594437168195782e+02 8.703332934245316239e-05 7.202929586848348878e-06
-1.373644652369928281e+02 1.764511334614115949e-04 1.025601380927980817e-05
-1.042694867571660211e+02 3.684013529701099803e-04 1.481927573962161622e-05
-7.117450827733927099e+01 1.003267762214715350e-03 2.445540161744521823e-05
-3.807952979751246403e+01 2.553772485637461395e-03 3.901732332226433660e-05
-4.984551317685713911e+00 5.666108187671351978e-03 5.811775127801747763e-05
2.811042716214103621e+01 8.398716281546730889e-03 7.075755636038952171e-05
6.120540564196778632e+01 6.687259510709838220e-03 6.313794743898971842e-05
9.430038412179465013e+01 3.179697114470172916e-03 4.353707490858125043e-05
1.273953626016214002e+02 1.236350171618136144e-03 2.714795479935723274e-05
1.604903410814481504e+02 4.429161897359089090e-04 1.624901906678698774e-05
1.935853195612749005e+02 1.639326408847576594e-04 9.885510194669388934e-06
2.266802980411016506e+02 7.213036198929337393e-05 6.557305635390306952e-06
2.597752765209284007e+02 3.159429078869864472e-05 4.339809600294517200e-06
2.928702550007552645e+02 9.537899106022264812e-06 2.384474776505566203e-06
3.259652334805820146e+02 6.557305635390307799e-06 1.977102038933878464e-06
3.590602119604087648e+02 4.768949553011132406e-06 1.686078284035363033e-06
3.921551904402355149e+02 2.384474776505566203e-06 1.192237388252783101e-06
4.583451473998891288e+02 1.192237388252783101e-06 8.430391420176815166e-07
