# mu	p(mu)	err
-1.463853131813400068e+03 7.219878641476903083e-07 5.105225146732236481e-07
-1.354551929767158072e+03 7.219878641476903083e-07 5.105225146732236481e-07
-1.245250727720916075e+03 7.219878641476903083e-07 5.105225146732236481e-07
-1.190600126697795076e+03 7.219878641476903083e-07 5.105225146732236481e-07
-1.135949525674674078e+03 7.219878641476903083e-07 5.105225146732236481e-07
-1.081298924651553079e+03 7.219878641476903083e-07 5.105225146732236481e-07
-1.026648323628432081e+03 7.219878641476903083e-07 5.105225146732236481e-07
-9.719977226053110826e+02 1.443975728295380617e-06 7.219878641476903083e-07
-9.173471215821900842e+02 1.082981796221544515e-06 6.252598315759732432e-07
-8.626965205590695405e+02 1.804969660369225612e-06 8.072069715820592936e-07
-8.080459195359485420e+02 1.082981796221535409e-06 6.252598315759679492e-07
-7.533953185128275436e+02 1.082981796221535409e-06 6.252598315759679492e-07
-6.987447174897065452e+02 3.609939320738451224e-06 1.141563046853461713e-06
-6.440941164665855467e+02 1.804969660369225612e-06 8.072069715820592936e-07
-5.894435154434645483e+02 4.692921116959986845e-06 1.301582132223613036e-06
-5.347929144203435499e+02 3.609939320738451224e-06 1.141563046853461713e-06
-4.801423133972225514e+02 6.136896845255367673e-06 1.488416112147510590e-06
-4.254917123741015530e+02 7.219878641476902448e-06 1.614413943164118587e-06
-3.708411113509805546e+02 1.082981796221535452e-05 1.977245197193326636e-06
-3.161905103278595561e+02 1.696671480747072134e-05 2.474849711138918505e-06
-2.615399093047385577e+02 3.140647209042452963e-05 3.367127240317749636e-06
-2.068893082816175593e+02 6.136896845255366488e-05 4.706785020478744567e-06
-1.522387072584965608e+02 1.425926031691688331e-04 7.174612498433883425e-06
-9.758810623537556239e+01 5.487107767522446606e-04 1.407413446259082277e-05
-4.293750521225456396e+01 3.130178385012311482e-03 3.361510677207723907e-05
1.171309581086643448e+01 1.091573451804893000e-02 6.277351292658937582e-05
6.636369683398743291e+01 2.944988497858428474e-03 3.260556666819579654e-05
1.210142978571084313e+02 2.945710485722576348e-04 1.031204931617449670e-05
1.756648988802294298e+02 7.508673787135978952e-05 5.206328528894452143e-06
2.303154999033504282e+02 3.176746602249837145e-05 3.386423256399583522e-06
2.849661009264714266e+02 1.841069053576625464e-05 2.578012329043645350e-06
3.396167019495919703e+02 6.858884709403001336e-06 1.573536069141264265e-06
3.942673029727134235e+02 6.136896845255419342e-06 1.488416112147523084e-06
4.489179039958339672e+02 5.053915049033789701e-06 1.350715612524661874e-06
5.035685050189554204e+02 2.887951456590784950e-06 1.021045029346455555e-06
5.582191060420759641e+02 2.526957524516894850e-06 9.551001690707294219e-07
6.128697070651974173e+02 7.219878641476962375e-07 5.105225146732277774e-07
6.675203080883179609e+02 7.219878641476842732e-07 5.105225146732193070e-07
7.221709091114394141e+02 1.804969660369240647e-06 8.072069715820659640e-07
7.768215101345599578e+02 7.219878641476842732e-07 5.105225146732193070e-07
8.314721111576814110e+02 1.443975728295392475e-06 7.219878641476962375e-07
8.861227121808019547e+02 7.219878641476962375e-07 5.105225146732277774e-07
9.407733132039224984e+02 1.082981796221526516e-06 6.252598315759627612e-07
1.323327520365769942e+03 7.219878641476962375e-07 5.105225146732277774e-07
