# mu	p(mu)	err
-3.593094759324723327e+03 2.074027040410416375e-07 1.197440070087516923e-07
-3.307729116025809617e+03 2.074027040410412934e-07 1.197440070087514806e-07
-3.022363472726895452e+03 2.765369387213888676e-07 1.382684693606944338e-07
-2.736997829427981742e+03 4.839396427624305051e-07 1.829119920449757168e-07
-2.451632186129068032e+03 6.913423468034721955e-07 2.186216458825000099e-07
-2.166266542830154322e+03 1.520953162967638639e-06 3.242683038880320580e-07
-1.880900899531240611e+03 1.935758571049722020e-06 3.658239840899514336e-07
-1.595535256232326901e+03 5.738141478468819254e-06 6.298428531002775903e-07
-1.310169612933413191e+03 1.119974601821624959e-05 8.799351507830827662e-07
-1.024803969634499481e+03 3.034992902467243149e-05 1.448523080839095672e-06
-7.394383263355857707e+02 9.305467987974720744e-05 2.536387998101043255e-06
-4.540726830366716058e+02 4.613327480219569913e-04 5.647467261302137780e-06
-1.687070397377578956e+02 1.675537311712895026e-03 1.076275939170050246e-05
1.166586035611558145e+02 9.616572044036298577e-04 8.153737477457021564e-06
4.020242468600695247e+02 1.794724732301813789e-04 3.522455405389498001e-06
6.873898901589832349e+02 4.590513182775055403e-05 1.781464610036355249e-06
9.727555334578969450e+02 1.645394785392263908e-05 1.066551026604579819e-06
1.258121176756810655e+03 7.673900049518540004e-06 7.283743590606020706e-07
1.543486820055724365e+03 4.424591019542221882e-06 5.530738774427777352e-07
1.828852463354638076e+03 2.004892805730069250e-06 3.722992475687835638e-07
2.114218106653551786e+03 9.678792855248610101e-07 2.586766198706843324e-07
2.399583749952465496e+03 1.382684693606944391e-06 3.091776966353596519e-07
2.684949393251379206e+03 6.913423468034699720e-07 2.186216458824993217e-07
2.970315036550293826e+03 2.765369387213888676e-07 1.382684693606944338e-07
3.255680679849207536e+03 1.382684693606944338e-07 9.777057230923140523e-08
3.541046323148121246e+03 1.382684693606944338e-07 9.777057230923140523e-08
3.826411966447034956e+03 2.765369387213892911e-07 1.382684693606946456e-07
