# mu	p(mu)	err
-8.238972966907609816e+02 5.766005642893468214e-07 4.077181690449869549e-07
-6.870362765989716536e+02 8.649008464340215556e-07 4.993507365110175755e-07
-6.186057665530770464e+02 1.729801692868043111e-06 7.061885839548748470e-07
-5.501752565071824392e+02 8.649008464340215556e-07 4.993507365110175755e-07
-4.817447464612878321e+02 3.747903667880753757e-06 1.039481450003355104e-06
-4.133142364153931112e+02 3.747903667880760533e-06 1.039481450003357010e-06
-3.448837263694985040e+02 1.153201128578695379e-05 1.823371083292685471e-06
-2.764532163236038969e+02 2.219912172513984738e-05 2.529824708694609113e-06
-2.080227062777091760e+02 5.247065135033063645e-05 3.889383445819547112e-06
-1.395921962318145688e+02 2.095943051191778749e-04 7.773422496029393157e-06
-7.116168618591996164e+01 1.597760163645782407e-03 2.146240214837564077e-05
-2.731176140025354471e+00 1.009915888352792487e-02 5.395915451102797141e-05
6.569933390586925270e+01 2.450552398229727778e-03 2.657997268282903376e-05
1.341298439517638599e+02 1.202212176543289944e-04 5.887258357632973295e-06
2.025603539976584671e+02 2.248742200728448442e-05 2.546199149596598398e-06
2.709908640435533016e+02 8.360708182195541457e-06 1.552544533292445785e-06
3.394213740894479088e+02 3.459603385736086222e-06 9.987014730220351509e-07
4.078518841353425159e+02 1.153201128578695549e-06 5.766005642893477743e-07
4.762823941812371231e+02 8.649008464340215556e-07 4.993507365110175755e-07
