# mu	p(mu)	err
-2.792541857525774503e+03 1.322357764016254383e-07 7.634636110197761860e-08
-2.344965508135666823e+03 8.815718426775009806e-08 6.233654280603811816e-08
-1.897389158745558234e+03 1.763143685355001961e-07 8.815718426775009806e-08
-1.449812809355449644e+03 5.730216977403780462e-07 1.589276240889508123e-07
-1.002236459965342874e+03 1.278279171882376713e-06 2.373704831073797621e-07
-5.546601105752342846e+02 2.895963503195590909e-05 1.129822968840456856e-06
-1.070837611851256952e+02 2.198287546900616965e-03 9.843648722542319197e-06
3.404925882049828942e+02 3.746680331379379671e-06 4.063845397931416582e-07
7.880689375950914837e+02 5.289431056065028118e-07 1.526927222039555284e-07
1.235645286985198254e+03 1.322357764016251471e-07 7.634636110197744655e-08
2.130797985765415433e+03 8.815718426775045541e-08 6.233654280603836962e-08
