# mu	p(mu)	err
-2.439370224158456040e+03 1.946585639370877954e-07 1.123861742891436240e-07
-2.135321920998599126e+03 1.297723759580585214e-07 9.176292705063325964e-08
-1.831273617838742211e+03 2.595447519161170429e-07 1.297723759580585214e-07
-1.527225314678885297e+03 1.297723759580585214e-07 9.176292705063325964e-08
-1.223177011519028383e+03 2.595447519161170429e-07 1.297723759580585214e-07
-9.191287083591714691e+02 1.881699451391848812e-06 3.494228159737823310e-07
-6.150804051993145549e+02 5.450439790238458482e-06 5.946917359420706599e-07
-3.110321020394576408e+02 2.751174370310840805e-04 4.225082453101675489e-06
-6.983798879600726650e+00 2.996444160871571290e-03 1.394373834704945178e-05
2.970645042802561875e+02 6.164187858007779993e-06 6.324323300502138477e-07
6.011128074401131016e+02 1.492382323517672904e-06 3.111832257374234000e-07
9.051611105999700158e+02 7.137480677693240516e-07 2.152031396029096603e-07
1.513257716919682935e+03 1.297723759580585214e-07 9.176292705063325964e-08
