# mu	p(mu)	err
-8.870419983257893364e+02 1.663268650132621871e-06 1.176108541443772012e-06
-8.395967816989689254e+02 1.663268650132621871e-06 1.176108541443772012e-06
-6.735385235050976007e+02 1.663268650132614036e-06 1.176108541443766506e-06
-6.498159151916872815e+02 2.494902975198944665e-06 1.440432904333108982e-06
-6.260933068782771898e+02 1.663268650132614036e-06 1.176108541443766506e-06
-5.549254819380466870e+02 1.663268650132614036e-06 1.176108541443766506e-06
-5.312028736246363678e+02 3.326537300265259836e-06 1.663268650132629918e-06
-5.074802653112262760e+02 2.494902975198920948e-06 1.440432904333095218e-06
-4.837576569978159569e+02 1.663268650132629918e-06 1.176108541443777729e-06
-4.600350486844058651e+02 1.663268650132614036e-06 1.176108541443766506e-06
-4.363124403709955459e+02 4.989805950397889331e-06 2.037079748996349781e-06
-4.125898320575854541e+02 4.158171625331534773e-06 1.859590883270419521e-06
-3.888672237441751349e+02 6.653074600530519672e-06 2.352217082887555459e-06
-3.651446154307650431e+02 7.484708925596763269e-06 2.494902975198920948e-06
-3.414220071173547240e+02 4.989805950397889331e-06 2.037079748996349781e-06
-3.176993988039446322e+02 7.484708925596763269e-06 2.494902975198920948e-06
-2.939767904905343130e+02 8.316343250663149167e-06 2.629858647586415343e-06
-2.702541821771242212e+02 1.829595515145875334e-05 3.900710744701127067e-06
-2.465315738637139020e+02 1.746432082639261393e-05 3.811027245139899415e-06
-2.228089655503038102e+02 3.077047002745335850e-05 5.058634111423181801e-06
-1.990863572368934911e+02 3.825517895305048346e-05 5.640418417893412687e-06
-1.753637489234833993e+02 5.987767140477467535e-05 7.056651248662667646e-06
-1.516411406100733075e+02 8.898487278209484702e-05 8.602492349153739335e-06
-1.279185322966629883e+02 1.255767830850135463e-04 1.021929367641933728e-05
-1.041959239832528965e+02 2.020871409911125752e-04 1.296389613899785463e-05
-8.047331566984257734e+01 3.833834238555711908e-04 1.785594620678895752e-05
-5.675070735643248554e+01 8.624047950937603537e-04 2.678069135966706701e-05
-3.302809904302216637e+01 1.907769141702126510e-03 3.983172482509125584e-05
-9.305490729612074574e+00 4.914127226816807428e-03 6.392774733684706949e-05
1.441711758379824460e+01 1.126199203004803716e-02 9.677736894962177489e-05
3.813972589720833639e+01 1.281215841197152518e-02 1.032232082120224906e-04
6.186233421061865556e+01 6.297135109402137235e-03 7.236652338311576880e-05
8.558494252402874736e+01 1.951845760930622344e-03 4.028922848634694873e-05
1.093075508374390665e+02 5.763225872709562460e-04 2.189268475736939120e-05
1.330301591508491583e+02 2.187198274924387516e-04 1.348684233300342998e-05
1.567527674642594775e+02 1.155971711842177727e-04 9.804824090077405741e-06
1.804753757776695693e+02 5.405623112930995120e-05 6.704850281016868153e-06
2.041979840910798885e+02 4.989805950397890178e-05 6.441811782232566934e-06
2.279205924044899803e+02 1.912758947652524173e-05 3.988378112021930547e-06
2.516432007179000720e+02 1.663268650132613909e-05 3.719181766540839042e-06
2.753658090313103912e+02 7.484708925596834419e-06 2.494902975198944665e-06
2.990884173447204830e+02 5.821440275464149021e-06 2.200297605870497477e-06
3.228110256581308022e+02 9.979611900795778661e-06 2.880865808666217964e-06
3.465336339715408940e+02 5.821440275464204925e-06 2.200297605870518653e-06
3.702562422849509858e+02 7.484708925596690424e-06 2.494902975198896808e-06
3.939788505983615323e+02 4.989805950397889331e-06 2.037079748996349781e-06
4.177014589117716241e+02 4.158171625331574583e-06 1.859590883270437309e-06
4.651466755385918077e+02 2.494902975198897231e-06 1.440432904333081665e-06
5.125918921654124460e+02 1.663268650132629918e-06 1.176108541443777729e-06
5.363145004788225378e+02 1.663268650132629918e-06 1.176108541443777729e-06
5.600371087922326296e+02 1.663268650132629918e-06 1.176108541443777729e-06
