# mu	p(mu)	err
-1.519562033891896135e+03 7.309167465042482804e-07 5.168361879359626716e-07
-1.033715132638045816e+03 7.309167465042482804e-07 5.168361879359626716e-07
-9.257491545816346843e+02 1.096375119756372315e-06 6.329924705241498298e-07
-8.177831765252235527e+02 7.309167465042482804e-07 5.168361879359626716e-07
-7.638001874970177596e+02 1.827291866260635842e-06 8.171897655382472139e-07
-6.558342094406066280e+02 2.192750239512763264e-06 8.951865366953118682e-07
-5.478682313841954965e+02 3.289125359269116944e-06 1.096375119756372315e-06
-4.938852423559897034e+02 2.558208612764890475e-06 9.669119701713480087e-07
-4.399022533277843650e+02 4.750958852277613505e-06 1.317678903808190897e-06
-3.859192642995785718e+02 7.309167465042543366e-06 1.634379531076494428e-06
-3.319362752713732334e+02 1.059829282431159805e-05 1.968053570109964547e-06
-2.779532862431674403e+02 2.265841914163188621e-05 2.877622108610797078e-06
-2.239702972149621019e+02 3.946950431122940502e-05 3.797954823144898555e-06
-1.699873081867563087e+02 9.903921915132646520e-05 6.016204112162807971e-06
-1.160043191585509703e+02 3.051577416655236116e-04 1.056041911357566299e-05
-6.202133013034517717e+01 1.522865041341613926e-03 2.359118014621650178e-05
-8.038341102139838767e+00 9.368890856691453398e-03 5.851443934332069865e-05
4.594464792606595438e+01 6.384557780714662095e-03 4.830414164928502438e-05
9.992763695427129278e+01 6.073918163450353928e-04 1.489887328384638026e-05
1.539106259824766312e+02 8.259359235497935794e-05 5.494044039057165851e-06
2.078936150106828791e+02 2.740937799390953699e-05 3.164962352620774772e-06
2.618766040388882175e+02 1.169466794406807074e-05 2.067344751743868051e-06
3.158595930670935559e+02 3.654583732521210273e-06 1.155680849456659489e-06
3.698425820952998038e+02 3.289125359269144896e-06 1.096375119756381632e-06
4.238255711235051422e+02 1.827291866260635842e-06 8.171897655382472139e-07
4.778085601517104806e+02 1.461833493008508843e-06 7.309167465042544214e-07
5.317915491799158190e+02 7.309167465042421394e-07 5.168361879359583306e-07
5.857745382081220669e+02 7.309167465042544214e-07 5.168361879359670127e-07
