# mu	p(mu)	err
-7.905921152191800729e+02 7.863477976615594659e-07 4.539981126565707558e-07
-6.400592181051748639e+02 1.572695595323118932e-06 6.420502882107107163e-07
-5.647927695481722594e+02 1.310579662769265918e-06 5.861090431761657747e-07
-4.895263209911696549e+02 1.834811527876972158e-06 6.934935722052748201e-07
-4.142598724341670504e+02 6.552898313846319424e-06 1.310579662769263800e-06
-3.389934238771643322e+02 1.048463730215412734e-05 1.657766715778503001e-06
-2.637269753201617277e+02 1.782388341366201512e-05 2.161463352153622570e-06
-1.884605267631591232e+02 5.740338922929384143e-05 3.878961574904830445e-06
-1.131940782061565187e+02 3.446824513083169075e-04 9.505091380919363127e-06
-3.792762964915391422e+01 5.555547190478918318e-03 3.816015504003253677e-05
3.733881890784869029e+01 7.030211427026896234e-03 4.292703605242167238e-05
1.126052674648512948e+02 2.199152674126827881e-04 7.592318183579067007e-06
1.878717160218538993e+02 2.332831799729293096e-05 2.472796762124472095e-06
2.631381645788565038e+02 5.504434583630916685e-06 1.201166101781971916e-06
3.384046131358591083e+02 4.193854920861650767e-06 1.048463730215412692e-06
4.136710616928617128e+02 1.310579662769265918e-06 5.861090431761657747e-07
4.889375102498643173e+02 5.242318651077047577e-07 3.706879067317294427e-07
5.642039588068671492e+02 1.310579662769265918e-06 5.861090431761657747e-07
