# mu	p(mu)	err
-9.410101239115690532e+02 5.262224465227666479e-07 3.720954603488236248e-07
-7.910466589632389969e+02 7.893336697841512954e-07 4.557220067303149616e-07
-7.160649264890740824e+02 5.262224465227666479e-07 3.720954603488236248e-07
-6.410831940149090542e+02 1.578667339568300050e-06 6.444882425898932773e-07
-5.661014615407440260e+02 7.893336697841500248e-07 4.557220067303142205e-07
-4.911197290665789978e+02 1.841778562829683427e-06 6.961268638996131823e-07
-4.161379965924139697e+02 2.631112232613833345e-06 8.320307434590473502e-07
-3.411562641182489415e+02 7.104003028057361552e-06 1.367166020190944726e-06
-2.661745316440840270e+02 1.736534073525130076e-05 2.137525682466224785e-06
-1.911927991699189988e+02 6.235735991294786011e-05 4.050545796068236247e-06
-1.162110666957539706e+02 3.765121604870395812e-04 9.953118863880370439e-06
-4.122933422158894246e+01 5.295639590581863350e-03 3.732749938891440718e-05
3.375239825257608572e+01 7.253187091646555278e-03 4.368517973211053477e-05
1.087341307267411139e+02 2.767930068709753100e-04 8.533893989734041979e-06
1.837158632009061421e+02 2.762667844244525182e-05 2.696087750730798998e-06
2.586975956750711703e+02 5.788446911750433868e-06 1.234101028171613418e-06
3.336793281492361984e+02 7.893336697841500248e-07 4.557220067303142205e-07
4.086610606234012266e+02 1.578667339568300050e-06 6.444882425898932773e-07
4.836427930975662548e+02 1.052444893045533296e-06 5.262224465227666479e-07
5.586245255717312830e+02 5.262224465227683420e-07 3.720954603488248424e-07
6.336062580458960838e+02 5.262224465227666479e-07 3.720954603488236248e-07
