# mu	p(mu)	err
-7.777230352587444031e+02 1.873948423856508035e-06 1.325081638102779312e-06
-6.513895560505932281e+02 1.873948423856508035e-06 1.325081638102779312e-06
-6.092783963145427606e+02 1.873948423856528364e-06 1.325081638102793712e-06
-5.671672365784925205e+02 1.873948423856508035e-06 1.325081638102779312e-06
-5.461116567104672868e+02 1.873948423856508035e-06 1.325081638102779312e-06
-5.250560768424420530e+02 2.810922635784761735e-06 1.622886940441544736e-06
-5.040004969744168193e+02 1.873948423856508035e-06 1.325081638102779312e-06
-4.829449171063915855e+02 4.684871059641320804e-06 2.095138031035892661e-06
-4.618893372383665792e+02 2.810922635784761735e-06 1.622886940441544736e-06
-4.408337573703413454e+02 4.684871059641269982e-06 2.095138031035870214e-06
-4.197781775023161117e+02 9.369742119282539964e-06 2.962972618534589845e-06
-3.987225976342908780e+02 1.873948423856508035e-06 1.325081638102779312e-06
-3.776670177662656442e+02 7.495793695426113456e-06 2.650163276205587424e-06
-3.566114378982406379e+02 1.030671633121079345e-05 3.107591899204961276e-06
-3.355558580302154041e+02 6.558819483497777805e-06 2.479000749642889504e-06
-3.145002781621901704e+02 1.124369054313904694e-05 3.245773880883089471e-06
-2.934446982941649367e+02 2.061343266242158690e-05 4.394798610176420531e-06
-2.723891184261397029e+02 2.248738108627809388e-05 4.590217442741219967e-06
-2.513335385581144692e+02 1.873948423856528322e-05 4.190276062071785321e-06
-2.302779586900894628e+02 2.623527793399111122e-05 4.958001499285779008e-06
-2.092223788220642291e+02 4.216383953677143068e-05 6.285414093107610643e-06
-1.881667989540389954e+02 7.308398853040380596e-05 8.275132177666326853e-06
-1.671112190860137616e+02 6.371424641112126430e-05 7.726487288520115604e-06
-1.460556392179885279e+02 9.650834382861119009e-05 9.509249676147688390e-06
-1.250000593499635215e+02 1.602225902397314515e-04 1.225252770749676516e-05
-1.039444794819382878e+02 2.642267277637675989e-04 1.573447266408497754e-05
-8.288889961391305405e+01 4.478736733017054587e-04 2.048526499914701693e-05
-6.183331974588782032e+01 7.973650543509441758e-04 2.733332203409613378e-05
-4.077773987786258658e+01 1.668751071444220333e-03 3.954208795790731018e-05
-1.972216000983735285e+01 3.701048137116603413e-03 5.888791609136259951e-05
1.333419858187880891e+00 7.871520354409262260e-03 8.588021646892740266e-05
2.238899972621311463e+01 1.249361414185160869e-02 1.081951674738634210e-04
4.344457959423789362e+01 1.081268240565205069e-02 1.006538850510318252e-04
6.450015946226312735e+01 5.426954635488447781e-03 7.130860076286152512e-05
8.555573933028836109e+01 2.029486143036598241e-03 4.360706570604159138e-05
1.066113191983135948e+02 7.252180400324685725e-04 2.606742414462110045e-05
1.276668990663388286e+02 2.923359541216152238e-04 1.655026435533265371e-05
1.487224789343640623e+02 1.330503380938120699e-04 1.116533634433989249e-05
1.697780588023892960e+02 7.776885959004507679e-05 8.536241323143430398e-06
1.908336386704145298e+02 3.747896847713015985e-05 5.925945237069179691e-06
2.118892185384397635e+02 2.623527793399111122e-05 4.958001499285779008e-06
2.329447984064649972e+02 2.436132951013460424e-05 4.777649790355388967e-06
2.540003782744902310e+02 9.369742119282741558e-06 2.962972618534653796e-06
2.750559581425150100e+02 1.124369054313904694e-05 3.245773880883089471e-06
2.961115380105402437e+02 1.311763896699555561e-05 3.505836481278044122e-06
3.171671178785654774e+02 2.810922635784761735e-06 1.622886940441544736e-06
3.382226977465907112e+02 7.495793695426032140e-06 2.650163276205558625e-06
3.592782776146159449e+02 6.558819483497777805e-06 2.479000749642889504e-06
4.013894373506664124e+02 2.810922635784761735e-06 1.622886940441544736e-06
