# mu	p(mu)	err
-1.782727160821083089e+03 7.608918499485254572e-07 5.380317868481792752e-07
-1.627158124131808108e+03 7.608918499485186810e-07 5.380317868481745106e-07
-1.056738322937798330e+03 1.521783699897050914e-06 7.608918499485254572e-07
-9.530256318116148577e+02 1.902229624871313431e-06 8.507029500052362203e-07
-9.011692862485233491e+02 7.608918499485186810e-07 5.380317868481745106e-07
-7.974565951223398770e+02 1.141337774922778233e-06 6.589516715879545608e-07
-7.456002495592479136e+02 1.141337774922778233e-06 6.589516715879545608e-07
-6.937439039961559502e+02 1.902229624871313431e-06 8.507029500052362203e-07
-6.418875584330644415e+02 2.663121474819815807e-06 1.006565304789827682e-06
-5.900312128699724781e+02 2.282675549845576372e-06 9.318983909081151497e-07
-5.381748673068809694e+02 7.608918499485187657e-06 1.701405900010457829e-06
-4.863185217437890060e+02 5.326242949639678201e-06 1.423498305447994773e-06
-4.344621761806974973e+02 5.706688874613890531e-06 1.473460731557782967e-06
-3.826058306176055339e+02 7.608918499485253725e-06 1.701405900010472441e-06
-3.307494850545140253e+02 1.597872884891889315e-05 2.465571389524105902e-06
-2.788931394914220618e+02 2.244630957348130236e-05 2.922260598909972116e-06
-2.270367939283300984e+02 4.299038952209168537e-05 4.044195656337118777e-06
-1.751804483652385898e+02 8.560033311920835881e-05 5.706688874613890531e-06
-1.233241028021466263e+02 2.453876216083994248e-04 9.662128165163298414e-06
-7.146775723905511768e+01 1.008181701181787467e-03 1.958465266090331965e-05
-1.961141167596315427e+01 6.587801636854274945e-03 5.006298320395984004e-05
3.224493388712880915e+01 9.619955658899292245e-03 6.049688362933553930e-05
8.410127945021986307e+01 1.324332264835396782e-03 2.244630957348130236e-05
1.359576250133118265e+02 1.750051254881593288e-04 8.159656049220404019e-06
1.878139705764037899e+02 4.451217322198835173e-05 4.115151870108054412e-06
2.396703161394957533e+02 2.472898512332686094e-05 3.067253106432331741e-06
2.915266617025877167e+02 1.179382367420224920e-05 2.118233263055623344e-06
3.433830072656787706e+02 1.103293182425352299e-05 2.048764006189115627e-06
3.952393528287707340e+02 5.326242949639631614e-06 1.423498305447982491e-06
4.470956983918626975e+02 3.424013324768334064e-06 1.141337774922778021e-06
4.989520439549546609e+02 1.141337774922778233e-06 6.589516715879545608e-07
5.508083895180466243e+02 1.902229624871330160e-06 8.507029500052437377e-07
7.063774262073216050e+02 2.282675549845556466e-06 9.318983909081069970e-07
7.582337717704135684e+02 7.608918499485321276e-07 5.380317868481840397e-07
1.121228190712055493e+03 7.608918499485186810e-07 5.380317868481745106e-07
1.380509918527514401e+03 7.608918499485186810e-07 5.380317868481745106e-07
