# mu	p(mu)	err
-1.201023088932320206e+03 7.732096926729976082e-07 3.866048463364988041e-07
-9.969021572835356437e+02 5.799072695047494238e-07 3.348096181535879405e-07
-8.948416914591434761e+02 9.665121158412489691e-07 4.322373584196368074e-07
-7.927812256347513085e+02 9.665121158412470632e-07 4.322373584196359075e-07
-6.907207598103589135e+02 1.159814539009498848e-06 4.734923028057612927e-07
-5.886602939859667458e+02 2.126326654850743581e-06 6.411116087155859917e-07
-4.865998281615743508e+02 5.605770271879244783e-06 1.040965406379480443e-06
-3.845393623371821832e+02 9.278516312075990781e-06 1.339238472614351762e-06
-2.824788965127900155e+02 2.648243197405016644e-05 2.262546855199295597e-06
-1.804184306883976205e+02 1.413040713359906095e-04 5.226319870882973106e-06
-7.835796486400545291e+01 2.932397759462343489e-03 2.380839332246542756e-05
2.370250096038694210e+01 6.508492588074985680e-03 3.546980953497623311e-05
1.257629667847788824e+02 1.382112325652983269e-04 5.168807034891380483e-06
2.278234326091712774e+02 1.875033504732019163e-05 1.903808078526705378e-06
3.298838984335636724e+02 5.219165425542756884e-06 1.004428854460766151e-06
4.319443642579556126e+02 2.126326654850743581e-06 6.411116087155859917e-07
5.340048300823480076e+02 1.546419385345995216e-06 5.467418169682428929e-07
6.360652959067404026e+02 1.159814539009496306e-06 4.734923028057602868e-07
