# mu	p(mu)	err
-8.592836393239612107e+02 7.384447767682568721e-07 4.263412906488262440e-07
-7.791346452182312987e+02 4.922965178455053225e-07 3.481062061230809943e-07
-6.989856511125015004e+02 7.384447767682579309e-07 4.263412906488268263e-07
-6.188366570067717021e+02 1.723037812459263600e-06 6.512470787611372418e-07
-5.386876629010416764e+02 2.953779107073031724e-06 8.526825812976536526e-07
-4.585386687953118781e+02 2.953779107073031724e-06 8.526825812976536526e-07
-3.783896746895820797e+02 6.399854731991550876e-06 1.255114775484001591e-06
-2.982406805838520540e+02 1.255356120506038430e-05 1.757850173907271733e-06
-2.180916864781222557e+02 4.529127964178648332e-05 3.338917433571734053e-06
-1.379426923723924574e+02 2.235026191018587704e-04 7.417194925077642446e-06
-5.779369826666243171e+01 3.398815159205368416e-03 2.892425338429083351e-05
2.235529583906736661e+01 8.415316676051066633e-03 4.551280641856285430e-05
1.025042899447971649e+02 3.231926639655733095e-04 8.919266311291075851e-06
1.826532840505271906e+02 2.855319803503930426e-05 2.651097882576478404e-06
2.628022781562569890e+02 7.630596026605332129e-06 1.370495504002759256e-06
3.429512722619867873e+02 2.707630848150278692e-06 8.163814176460210840e-07
4.231002663677165856e+02 7.384447767682579309e-07 4.263412906488268263e-07
5.833982545791766370e+02 9.845930356910106451e-07 4.922965178455053225e-07
