# mu	p(mu)	err
-7.412210315485008323e+02 3.602342269819435900e-06 2.079813279193419097e-06
-5.440639544218812489e+02 3.602342269819460464e-06 2.079813279193433073e-06
-5.276341979946630545e+02 3.602342269819435900e-06 2.079813279193419097e-06
-4.947746851402264383e+02 4.803123026425914534e-06 2.401561513212957267e-06
-4.783449287130081302e+02 2.401561513212957267e-06 1.698160431429508420e-06
-4.619151722857898221e+02 2.401561513212957267e-06 1.698160431429508420e-06
-4.454854158585715140e+02 4.803123026425947568e-06 2.401561513212973784e-06
-4.290556594313533196e+02 2.401561513212957267e-06 1.698160431429508420e-06
-4.126259030041350115e+02 2.401561513212957267e-06 1.698160431429508420e-06
-3.961961465769167035e+02 7.204684539638871800e-06 2.941300146638993616e-06
-3.797663901496983954e+02 6.003903783032393167e-06 2.685027397845715689e-06
-3.633366337224800873e+02 6.003903783032393167e-06 2.685027397845715689e-06
-3.469068772952617792e+02 6.003903783032434672e-06 2.685027397845734323e-06
-3.304771208680435848e+02 8.405465296245350434e-06 3.176967261092721695e-06
-3.140473644408252767e+02 1.320858832267126497e-05 3.982539225142760495e-06
-2.976176080136069686e+02 7.204684539638871800e-06 2.941300146638993616e-06
-2.811878515863886605e+02 1.200780756606478633e-05 3.797202161376751300e-06
-2.647580951591703524e+02 1.921249210570365813e-05 4.803123026425914534e-06
-2.483283387319520443e+02 2.041327286231013507e-05 4.950945892697602287e-06
-2.318985823047337362e+02 2.161405361891676448e-05 5.094481294288561471e-06
-2.154688258775155418e+02 3.362186118498140173e-05 6.353934522185443390e-06
-1.990390694502972337e+02 5.283435329068505987e-05 7.965078450285520989e-06
-1.826093130230789257e+02 5.163357253407858293e-05 7.874045992611828298e-06
-1.661795565958606176e+02 8.285387220584701723e-05 9.974434086960195635e-06
-1.497498001686423095e+02 8.525543371905997111e-05 1.011795849991421437e-05
-1.333200437414240014e+02 1.068694873379773421e-04 1.132814300156225246e-05
-1.168902873142058070e+02 1.861210172740041695e-04 1.494959985894760296e-05
-1.004605308869874989e+02 2.353530282948698054e-04 1.681093059249070087e-05
-8.403077445976919080e+01 4.094662380028091784e-04 2.217383997132255145e-05
-6.760101803255088271e+01 5.427529019861282271e-04 2.552894906370539830e-05
-5.117126160533257462e+01 8.909793214020070816e-04 3.270887989023514147e-05
-3.474150517811426653e+01 1.736328974052967931e-03 4.566125731055895677e-05
-1.831174875089595844e+01 3.358583776228320390e-03 6.350529716445460623e-05
-1.881992323677650347e+00 6.276481014782064015e-03 8.681404046440993887e-05
1.454776410354065774e+01 1.065092531109946596e-02 1.130903450946238464e-04
3.097752053075896583e+01 1.317256489997325163e-02 1.257670960427966715e-04
4.740727695797704655e+01 1.083344398610365002e-02 1.140552106055985716e-04
6.383703338519535464e+01 6.343724737152026290e-03 8.727784707232783337e-05
8.026678981241366273e+01 2.949117538225511266e-03 5.950834890056911453e-05
9.669654623963197082e+01 1.259619013680195881e-03 3.889121073305396308e-05
1.131263026668502789e+02 6.556262931071372762e-04 2.805821513012346074e-05
1.295560590940685870e+02 2.785811355327030294e-04 1.828974758440507002e-05
1.459858155212868951e+02 1.657077444116940345e-04 1.410597996277560782e-05
1.624155719485052032e+02 1.116726103644025044e-04 1.157991025723376343e-05
1.788453283757235113e+02 7.084606463978223429e-05 9.223372002730302854e-06
1.952750848029418194e+02 4.322810723783323080e-05 7.204684539638871800e-06
2.117048412301601275e+02 2.161405361891661540e-05 5.094481294288525896e-06
2.281345976573784355e+02 2.161405361891661540e-05 5.094481294288525896e-06
2.445643540845967436e+02 1.561014983588443738e-05 4.329476588535163038e-06
2.609941105118148243e+02 1.200780756606478633e-05 3.797202161376751300e-06
2.774238669390331324e+02 8.405465296245350434e-06 3.176967261092721695e-06
2.938536233662514405e+02 7.204684539638871800e-06 2.941300146638993616e-06
3.102833797934697486e+02 3.602342269819435900e-06 2.079813279193419097e-06
3.267131362206880567e+02 3.602342269819435900e-06 2.079813279193419097e-06
3.431428926479063648e+02 2.401561513212957267e-06 1.698160431429508420e-06
3.595726490751246729e+02 2.401561513212957267e-06 1.698160431429508420e-06
3.760024055023429810e+02 2.401561513212957267e-06 1.698160431429508420e-06
4.581511876384342941e+02 2.401561513212957267e-06 1.698160431429508420e-06
4.745809440656526021e+02 2.401561513212957267e-06 1.698160431429508420e-06
5.074404569200892183e+02 2.401561513212957267e-06 1.698160431429508420e-06
