# mu	p(mu)	err
-2.465374728737761870e+03 8.214940679808623154e-07 5.808840261737903990e-07
-1.792942618233639223e+03 8.214940679808700446e-07 5.808840261737957988e-07
-1.552788293053595680e+03 8.214940679808700446e-07 5.808840261737957988e-07
-1.504757428017587245e+03 8.214940679808623154e-07 5.808840261737903990e-07
-1.120510507729517030e+03 8.214940679808700446e-07 5.808840261737957988e-07
-1.072479642693508595e+03 1.642988135961724631e-06 8.214940679808623154e-07
-8.803561825494734876e+02 1.232241101971293261e-06 7.114347319296473209e-07
-8.323253175134645971e+02 8.214940679808700446e-07 5.808840261737957988e-07
-7.842944524774561614e+02 1.642988135961724631e-06 8.214940679808623154e-07
-7.362635874414472710e+02 1.232241101971293261e-06 7.114347319296473209e-07
-6.882327224054383805e+02 1.232241101971304908e-06 7.114347319296539913e-07
-6.402018573694299448e+02 1.232241101971293261e-06 7.114347319296473209e-07
-5.921709923334210544e+02 2.053735169952155577e-06 9.184582895590206428e-07
-5.441401272974121639e+02 4.107470339904350117e-06 1.298896169568374504e-06
-4.961092622614037282e+02 9.036434747789485046e-06 1.926574361529448071e-06
-4.480783972253948377e+02 7.393446611827760415e-06 1.742652078521371303e-06
-4.000475321893859473e+02 9.447181781780005354e-06 1.969873573718529725e-06
-3.520166671533775116e+02 1.519764025764595135e-05 2.498476667788123972e-06
-3.039858021173686211e+02 2.135884576750242105e-05 2.961938984594499318e-06
-2.559549370813597307e+02 3.573499195716784847e-05 3.831193280960742915e-06
-2.079240720453512949e+02 5.298636738476561193e-05 4.665189518681935339e-06
-1.598932070093424045e+02 1.371895093528053124e-04 7.506675966182889567e-06
-1.118623419733339688e+02 3.713153187273497344e-04 1.234976379703152379e-05
-6.383147693732507832e+01 1.392843192261552111e-03 2.391874181547174141e-05
-1.580061190131618787e+01 7.183554877458717645e-03 5.431964524390500460e-05
3.223025313469224784e+01 9.439788335168088768e-03 6.226849171264519072e-05
8.026111817070113830e+01 1.700903467754375301e-03 2.643181897796949829e-05
1.282919832067100288e+02 2.558954021760410208e-04 1.025223280342376842e-05
1.763228482427184645e+02 7.393446611827689773e-05 5.510749737354071553e-06
2.243537132787278097e+02 2.669855720937827534e-05 3.311548457380032652e-06
2.723845783147362454e+02 1.560838729163652926e-05 2.532014768008611636e-06
3.204154433507446811e+02 9.857928815770252917e-06 2.012241293276329838e-06
3.684463083867540263e+02 5.339711441875655237e-06 1.480969492297263635e-06
4.164771734227624620e+02 3.696723305913914936e-06 1.232241101971304908e-06
4.645080384587708977e+02 3.696723305913845056e-06 1.232241101971281615e-06
5.125389034947802429e+02 6.161205509856524752e-06 1.590816422149046397e-06
5.605697685307886786e+02 1.642988135961740089e-06 8.214940679808700446e-07
6.086006335667971143e+02 1.642988135961708961e-06 8.214940679808544803e-07
6.566314986028064595e+02 1.232241101971304908e-06 7.114347319296539913e-07
7.046623636388148952e+02 1.232241101971304908e-06 7.114347319296539913e-07
7.526932286748233309e+02 2.464482203942609816e-06 1.006120646638183977e-06
8.007240937108317667e+02 8.214940679808544803e-07 5.808840261737847874e-07
8.967858237828495476e+02 1.232241101971304908e-06 7.114347319296539913e-07
9.928475538548673285e+02 8.214940679808700446e-07 5.808840261737957988e-07
1.473156204214954414e+03 8.214940679808700446e-07 5.808840261737957988e-07
