# mu	p(mu)	err
-1.287275205461148744e+03 6.065842534145748681e-07 4.289198389504250710e-07
-6.367955649996699776e+02 6.065842534145738093e-07 4.289198389504243299e-07
-5.717476009535220101e+02 9.098763801218622492e-07 5.253173729926394901e-07
-5.066996369073741562e+02 6.065842534145748681e-07 4.289198389504250710e-07
-4.416516728612263023e+02 1.516460633536434470e-06 6.781818123579729687e-07
-3.766037088150783347e+02 3.942797647194736484e-06 1.093535314287646015e-06
-3.115557447689304809e+02 6.369134660853036380e-06 1.389859128320282420e-06
-2.465077807227826270e+02 1.364814570182793437e-05 2.034545437073922400e-06
-1.814598166766347731e+02 4.549381900609311458e-05 3.714554767181982812e-06
-1.164118526304869192e+02 1.956234217262004232e-04 7.702664708339309804e-06
-5.136388858433906535e+01 2.189162570573200805e-03 2.576733924442215808e-05
1.368407546180878853e+01 1.160183372293382628e-02 5.931900895609192997e-05
7.873203950795686978e+01 1.232579202938416212e-03 1.933472440440683982e-05
1.437800035541047237e+02 5.550245918743360588e-05 4.102859842163897430e-06
2.088279676002525775e+02 1.486131420865708602e-05 2.123044886951012409e-06
2.738759316464004314e+02 3.942797647194736484e-06 1.093535314287646015e-06
3.389238956925482853e+02 2.123044886951012409e-06 8.024355418713737118e-07
4.039718597386961392e+02 1.516460633536437223e-06 6.781818123579741334e-07
5.991157518771399282e+02 6.065842534145748681e-07 4.289198389504250710e-07
