# mu	p(mu)	err
-5.783404556223515556e+02 3.344618423977845054e-06 2.365002368076197312e-06
-5.547460925558802955e+02 3.344618423977845054e-06 2.365002368076197312e-06
-4.721658218232312265e+02 3.344618423977828537e-06 2.365002368076185877e-06
-4.485714587567600802e+02 5.016927635966743018e-06 2.896524521130272014e-06
-4.367742772235245070e+02 3.344618423977812444e-06 2.365002368076174443e-06
-4.249770956902888770e+02 3.344618423977828537e-06 2.365002368076185877e-06
-3.895855510905821006e+02 5.016927635966743018e-06 2.896524521130272014e-06
-3.541940064908753811e+02 6.689236847955624887e-06 3.344618423977812444e-06
-3.423968249576397511e+02 6.689236847955690109e-06 3.344618423977845054e-06
-3.305996434244042348e+02 8.361546059944530474e-06 3.739397077406300130e-06
-3.070052803579329748e+02 5.016927635966767582e-06 2.896524521130286413e-06
-2.952080988246974584e+02 1.505078290790015790e-05 5.016927635966719301e-06
-2.834109172914618284e+02 1.505078290790015790e-05 5.016927635966719301e-06
-2.716137357582261984e+02 1.170616448392245684e-05 4.424514290125083588e-06
-2.598165542249906821e+02 1.337847369591124977e-05 4.730004736152348885e-06
-2.480193726917550521e+02 2.174001975585578025e-05 6.029596612256779559e-06
-2.362221911585194221e+02 1.839540133187814695e-05 5.546422189622164206e-06
-2.244250096252839057e+02 2.842925660381140937e-05 6.895107519723696605e-06
-2.126278280920482757e+02 2.341232896784468668e-05 6.257208116008400237e-06
-2.008306465588126457e+02 3.344618423977844716e-05 7.478794154812673105e-06
-1.890334650255771294e+02 1.839540133187797077e-05 5.546422189622110843e-06
-1.772362834923414994e+02 5.518620399563444086e-05 9.606685032653009657e-06
-1.654391019591059830e+02 3.511849345176703511e-05 7.663483549311115962e-06
-1.536419204258703530e+02 5.016927635966718623e-05 9.159614785300126743e-06
-1.418447388926347230e+02 6.020313163160120759e-05 1.003385527193353516e-05
-1.300475573593992067e+02 8.696007902342312100e-05 1.205919322451355912e-05
-1.182503758261635767e+02 1.471632106550237662e-04 1.568765096642133532e-05
-1.064531942929279467e+02 1.889709409547482295e-04 1.777689076742162343e-05
-9.465601275969243034e+01 2.408125265264025264e-04 2.006771054386687720e-05
-8.285883122645680032e+01 3.210833687018700353e-04 2.317219616904206769e-05
-7.106164969322117031e+01 5.200881649285549017e-04 2.949149418487365234e-05
-5.926446815998565398e+01 6.856467769154516107e-04 3.386168072033950529e-05
-4.746728662675002397e+01 9.783008890135195743e-04 4.044776370572619609e-05
-3.567010509351450764e+01 1.441530540734437156e-03 4.909872506118207044e-05
-2.387292356027887763e+01 2.234205107217178670e-03 6.112513216568083319e-05
-1.207574202704324762e+01 3.647306391347839450e-03 7.809880970409898652e-05
-2.785604938077312909e-01 6.063793202671773942e-03 1.007002345202021758e-04
1.151862103942789872e+01 9.037158981588048687e-03 1.229346339121647840e-04
2.331580257266352874e+01 1.229147270811857887e-02 1.433706491535039591e-04
3.511298410589904506e+01 1.364938778825345277e-02 1.510827486389664941e-04
4.691016563913467508e+01 1.212256947770757980e-02 1.423821779948106019e-04
5.870734717237030509e+01 8.630787843074829574e-03 1.201388613925404340e-04
7.050452870560582141e+01 5.207570886133453848e-03 9.332024841890535437e-05
8.230171023884145143e+01 2.876371844620918741e-03 6.935548379807530734e-05
9.409889177207708144e+01 1.678998448836878160e-03 5.298872118578654020e-05
1.058960733053125978e+02 8.010361125426860868e-04 3.660027418122596330e-05
1.176932548385482278e+02 5.217604741405437946e-04 2.953887010968664735e-05
1.294904363717837441e+02 3.043602765819809438e-04 2.256068470351771409e-05
1.412876179050193741e+02 1.956601778027020392e-04 1.808878983677033868e-05
1.530847994382550041e+02 1.220785724751913487e-04 1.428821617056236450e-05
1.648819809714905205e+02 7.692622375148895056e-05 1.134215290952884055e-05
1.766791625047262642e+02 6.187544084359012080e-05 1.017225981375875921e-05
1.884763440379617805e+02 3.177387502778952717e-05 7.289426857411849812e-06
2.002735255711972968e+02 2.508463817983383367e-05 6.476825727742344141e-06
2.120707071044328131e+02 1.839540133187779120e-05 5.546422189622056633e-06
2.238678886376685568e+02 2.174001975585599031e-05 6.029596612256838004e-06
2.356650701709040732e+02 1.337847369591138022e-05 4.730004736152394625e-06
2.474622517041395895e+02 1.337847369591112103e-05 4.730004736152303145e-06
2.592594332373753332e+02 1.003385527193353516e-05 4.096304261528685102e-06
2.710566147706108495e+02 3.344618423977845054e-06 2.365002368076197312e-06
2.946509778370821095e+02 3.344618423977845054e-06 2.365002368076197312e-06
3.182453409035531422e+02 3.344618423977780256e-06 2.365002368076151573e-06
6.131748792344428693e+02 3.344618423977748069e-06 2.365002368076128703e-06
