# mu	p(mu)	err
-8.460082038795098924e+02 2.626344768138956532e-06 1.857106195284866814e-06
-7.558667924721330564e+02 2.626344768138956532e-06 1.857106195284866814e-06
-6.507018124968601569e+02 5.252689536277874100e-06 2.626344768138937050e-06
-6.206546753610679161e+02 3.939517152208405363e-06 2.274481288304670852e-06
-6.056311067931717389e+02 2.626344768138956532e-06 1.857106195284866814e-06
-5.906075382252756754e+02 2.626344768138937050e-06 1.857106195284853050e-06
-5.755839696573794981e+02 2.626344768138937050e-06 1.857106195284853050e-06
-5.605604010894833209e+02 3.939517152208435009e-06 2.274481288304687792e-06
-4.553954211142104214e+02 1.050537907255582613e-05 3.714212390569733629e-06
-4.403718525463143578e+02 3.939517152208405363e-06 2.274481288304670852e-06
-4.253482839784181806e+02 5.252689536277874100e-06 2.626344768138937050e-06
-4.103247154105220034e+02 6.565861920347391964e-06 2.936342716954815454e-06
-3.953011468426259398e+02 2.626344768138937050e-06 1.857106195284853050e-06
-3.802775782747297626e+02 5.252689536277874100e-06 2.626344768138937050e-06
-3.652540097068335854e+02 5.252689536277913063e-06 2.626344768138956532e-06
-3.502304411389375218e+02 1.181855145662521609e-05 3.939517152208405363e-06
-3.352068725710413446e+02 1.050537907255582613e-05 3.714212390569733629e-06
-3.201833040031452811e+02 1.181855145662521609e-05 3.939517152208405363e-06
-3.051597354352491038e+02 1.575806860883362145e-05 4.548962576609341703e-06
-2.901361668673529266e+02 6.565861920347391964e-06 2.936342716954815454e-06
-2.751125982994568631e+02 1.838441337697255723e-05 4.913441150961073889e-06
-2.600890297315606858e+02 2.495027529732008980e-05 5.723985717607236570e-06
-2.450654611636646223e+02 2.495027529731990007e-05 5.723985717607193371e-06
-2.300418925957684451e+02 1.969758576104202851e-05 5.085894774200541590e-06
-2.150183240278722678e+02 2.232393052918113369e-05 5.414348444162621809e-06
-1.999947554599762043e+02 5.384006774684820380e-05 8.408405920362691164e-06
-1.849711868920800271e+02 4.333468867429278595e-05 7.543601025990814974e-06
-1.699476183241839635e+02 4.858737821057033902e-05 7.987715773640146976e-06
-1.549240497562877863e+02 6.171910205126547870e-05 9.002656295965524990e-06
-1.399004811883917228e+02 8.929572211672317952e-05 1.082869688832507929e-05
-1.248769126204954318e+02 1.116196526459056651e-04 1.210685117501784581e-05
-1.098533440525993683e+02 1.510148241679900270e-04 1.408220496522162421e-05
-9.482977548470330476e+01 2.363710291325025396e-04 1.761805630172862591e-05
-7.980620691680701384e+01 3.085955102563274206e-04 2.013055145584538271e-05
-6.478263834891095030e+01 4.661761963446648142e-04 2.474206351843686978e-05
-4.975906978101488676e+01 7.839639132894785914e-04 3.208550702480455569e-05
-3.473550121311882322e+01 1.418226174795015129e-03 4.315524819886080603e-05
-1.971193264522253230e+01 2.661800422508832798e-03 5.912193168988196098e-05
-4.688364077326468760e+00 4.915204233572057803e-03 8.033996802083139877e-05
1.033520449056959478e+01 8.605218632807162121e-03 1.063020953108747792e-04
2.535877305846588570e+01 1.294131384500470973e-02 1.303617119971818420e-04
4.038234162636194924e+01 1.385134230716485691e-02 1.348673429710176561e-04
5.540591019425801278e+01 9.653130195294588878e-03 1.125887383013410975e-04
7.042947876215430369e+01 5.125311815023174400e-03 8.203912441776452116e-05
8.545304733005036724e+01 2.271788224440197609e-03 5.461913180186134259e-05
1.004766158979464308e+02 1.061043286328122465e-03 3.732737255565135131e-05
1.155001844658427217e+02 5.410270222366251073e-04 2.665448826438954126e-05
1.305237530337387852e+02 2.994033035678410641e-04 1.982846816938866702e-05
1.455473216016348488e+02 1.851573061537964632e-04 1.559305810769212800e-05
1.605708901695309123e+02 1.103064802618345167e-04 1.203542370104783312e-05
1.755944587374272032e+02 6.697179158754340447e-05 9.377926595171162961e-06
1.906180273053232668e+02 5.252689536277913571e-05 8.305231388185924210e-06
2.056415958732193303e+02 4.596103344243104410e-05 7.768832593118046766e-06
2.206651644411156212e+02 4.070834390615383661e-05 7.311434402274581888e-06
2.356887330090116848e+02 1.575806860883374004e-05 4.548962576609375585e-06
2.507123015769077483e+02 1.313172384069458572e-05 4.152615694092899425e-06
2.657358701448040392e+02 1.444489622476426198e-05 4.355300083014934064e-06
2.807594387127001028e+02 1.444489622476426198e-05 4.355300083014934064e-06
2.957830072805961663e+02 6.565861920347391964e-06 2.936342716954815454e-06
3.108065758484922299e+02 9.192206688486210853e-06 3.474327556805584169e-06
3.258301444163885208e+02 6.565861920347391964e-06 2.936342716954815454e-06
3.408537129842845843e+02 6.565861920347391964e-06 2.936342716954815454e-06
3.558772815521806479e+02 6.565861920347292861e-06 2.936342716954770985e-06
3.859244186879730023e+02 2.626344768138956532e-06 1.857106195284866814e-06
4.009479872558690658e+02 3.939517152208375717e-06 2.274481288304653911e-06
4.460186929595574838e+02 2.626344768138917144e-06 1.857106195284839074e-06
