# mu	p(mu)	err
-1.038126458136321617e+03 5.112866489212505411e-07 3.615342565823618482e-07
-8.066101211246664207e+02 7.669299733818768705e-07 4.427872265816191493e-07
-7.294380087874480978e+02 1.022573297842499600e-06 5.112866489212498000e-07
-6.522658964502295476e+02 1.533859946763753741e-06 6.261957010772944085e-07
-5.750937841130112247e+02 2.045146595685005129e-06 7.230685131647246492e-07
-4.979216717757929018e+02 3.323363217988133070e-06 9.217351145728632099e-07
-4.207495594385745790e+02 7.669299733818769340e-06 1.400216154826968747e-06
-3.435774471013562561e+02 1.687245941440123969e-05 2.076856185806927798e-06
-2.664053347641377059e+02 3.144412890865694820e-05 2.835221622550435739e-06
-1.892332224269193830e+02 8.666308699215209558e-05 4.706892782578987740e-06
-1.120611100897010601e+02 5.230462418464384847e-04 1.156344585805890036e-05
-3.488899775248250990e+01 6.676636704938159611e-03 4.131389116830110948e-05
4.228311458473581297e+01 5.347035774418445152e-03 3.697207055849356839e-05
1.194552269219541358e+02 2.195976157116774218e-04 7.492573958537889461e-06
1.966273392591724587e+02 2.684254906836569269e-05 2.619564559394266050e-06
2.737994515963907816e+02 6.391083111515621917e-06 1.278216622303124341e-06
3.509715639336093318e+02 2.812076569066873423e-06 8.478729873949774097e-07
4.281436762708278820e+02 1.022573297842505529e-06 5.112866489212527646e-07
5.053157886080459775e+02 1.022573297842499600e-06 5.112866489212498000e-07
5.824879009452645278e+02 1.022573297842505529e-06 5.112866489212527646e-07
