# mu	p(mu)	err
-9.216263958199551780e+02 2.039932446046746380e-06 1.442450065762115327e-06
-5.541219008122009200e+02 2.039932446046746380e-06 1.442450065762115327e-06
-5.347795589696875140e+02 2.039932446046746380e-06 1.442450065762115327e-06
-4.960948752846607022e+02 2.039932446046746380e-06 1.442450065762115327e-06
-4.380678497571204844e+02 3.059898669070119782e-06 1.766633320280611332e-06
-4.187255079146070784e+02 6.119797338140239565e-06 2.498396801281052541e-06
-3.993831660720936725e+02 6.119797338140239565e-06 2.498396801281052541e-06
-3.800408242295802665e+02 6.119797338140239565e-06 2.498396801281052541e-06
-3.606984823870668606e+02 1.019966223023385260e-05 3.225416401193169841e-06
-3.413561405445536820e+02 6.119797338140239565e-06 2.498396801281052541e-06
-3.220137987020402761e+02 8.159729784186985522e-06 2.884900131524230653e-06
-3.026714568595268702e+02 1.325956089930385338e-05 3.677540516352111550e-06
-2.833291150170134642e+02 1.223959467628047913e-05 3.533266640561222664e-06
-2.639867731745000583e+02 1.631945956837397104e-05 4.079864892093492761e-06
-2.446444313319866524e+02 1.835939201442071954e-05 4.327350197286347039e-06
-2.253020894894732464e+02 3.263891913674794209e-05 5.769800263048461307e-06
-2.059597476469598405e+02 3.161895291372457292e-05 5.678931587839876661e-06
-1.866174058044464346e+02 4.181861514395829847e-05 6.530970444003799537e-06
-1.672750639619330286e+02 5.711810848930958136e-05 7.632728305270734039e-06
-1.479327221194198501e+02 9.179696007210360448e-05 9.676249203579398138e-06
-1.285903802769064441e+02 1.193360480937346804e-04 1.103262154905633380e-05
-1.092480384343930382e+02 1.886937512593240684e-04 1.387304050235869024e-05
-8.990569659187963225e+01 3.172094953602691255e-04 1.798730026684838528e-05
-7.056335474936622632e+01 5.334423346412242020e-04 2.332580466489376578e-05
-5.122101290685282038e+01 9.506085198577839124e-04 3.113821737950300789e-05
-3.187867106433941444e+01 2.000153763348835271e-03 4.516734749206441628e-05
-1.253632922182600851e+01 4.416453745691205704e-03 6.711656759809821432e-05
6.806012620687397430e+00 8.995082120843128637e-03 9.578454957132406669e-05
2.614835446320080337e+01 1.342173552876456920e-02 1.170030636081492291e-04
4.549069630571420930e+01 1.102175500599070039e-02 1.060274390172158301e-04
6.483303814822738786e+01 5.741389869398568283e-03 7.652466099235667556e-05
8.417537999074079380e+01 2.144988967018153937e-03 4.677409854947835475e-05
1.035177218332541997e+02 7.333557143538053718e-04 2.734955316092126879e-05
1.228600636757676057e+02 3.304690562595729653e-04 1.835939201442071954e-05
1.422024055182810116e+02 1.509550010074592601e-04 1.240842464715274694e-05
1.615447473607944175e+02 8.465719651093997966e-05 9.292334527825122268e-06
1.808870892033078235e+02 5.201827737419203757e-05 7.284015781252594139e-06
2.002294310458212294e+02 2.855905424465445187e-05 5.397153943611376603e-06
2.195717728883346354e+02 3.059898669070119698e-05 5.586585082432466118e-06
2.389141147308480413e+02 8.159729784186985522e-06 2.884900131524230653e-06
2.582564565733614472e+02 1.427952712232739534e-05 3.816364152635367020e-06
2.775987984158746258e+02 3.059898669070119782e-06 1.766633320280611332e-06
2.969411402583880317e+02 4.079864892093492761e-06 2.039932446046746380e-06
3.162834821009014377e+02 4.079864892093492761e-06 2.039932446046746380e-06
3.356258239434148436e+02 4.079864892093492761e-06 2.039932446046746380e-06
3.549681657859282495e+02 2.039932446046770521e-06 1.442450065762132267e-06
3.743105076284414281e+02 2.039932446046722663e-06 1.442450065762098386e-06
4.516798749984950518e+02 3.059898669070083783e-06 1.766633320280590580e-06
4.903645586835218637e+02 3.059898669070083783e-06 1.766633320280590580e-06
5.097069005260354970e+02 2.039932446046770521e-06 1.442450065762132267e-06
5.290492423685486756e+02 2.039932446046722663e-06 1.442450065762098386e-06
6.837879771086559231e+02 2.039932446046770521e-06 1.442450065762132267e-06
