# mu	p(mu)	err
-3.498594419745422783e+03 3.439012002058485552e-07 1.537972922408084074e-07
-3.211760071076001623e+03 2.063407201235094190e-07 1.191308703080894027e-07
-2.924925722406580917e+03 3.439012002058490846e-07 1.537972922408086457e-07
-2.638091373737160211e+03 9.629233605763758062e-07 2.573520932141274214e-07
-2.351257025067739050e+03 6.878024004116971103e-07 2.175022165432096145e-07
-2.064422676398317890e+03 1.100483840658717113e-06 2.751209601646792782e-07
-1.777588327728897184e+03 2.544868881523283046e-06 4.183738669473450492e-07
-1.490753979059476478e+03 6.259001843746442423e-06 6.561216725813925146e-07
-1.203919630390055318e+03 1.471897136881031526e-05 1.006168168799767597e-06
-9.170852817206341570e+02 3.480280146083192835e-05 1.547173241295620223e-06
-6.302509330512134511e+02 1.515228688106970954e-04 3.228278068649977647e-06
-3.434165843817927453e+02 8.784612258058194408e-04 7.773080083067744023e-06
-5.658223571237158467e+01 1.785328690748641967e-03 1.108130569482129480e-05
2.302521129570495759e+02 4.832499665292583693e-04 5.765244894865232184e-06
5.170864616264707365e+02 8.384311261018613981e-05 2.401405715643952644e-06
8.039208102958909876e+02 2.407308401440939706e-05 1.286760466070637107e-06
1.090755158965312148e+03 8.597530005146212026e-06 7.689864612040418520e-07
1.377589507634733309e+03 4.126814402470195156e-06 5.327694484551992463e-07
1.664423856304153560e+03 2.132187441276260820e-06 3.829521693681191999e-07
1.951258204973574720e+03 1.306824560782224414e-06 2.998061156519285147e-07
2.238092553642995881e+03 8.941431205352062117e-07 2.479906822071588196e-07
2.524926902312417042e+03 2.063407201235091278e-07 1.191308703080892307e-07
2.811761250981838202e+03 1.375604800823398509e-07 9.726994828949950978e-08
3.098595599651258453e+03 2.063407201235091278e-07 1.191308703080892307e-07
