# mu	p(mu)	err
-8.667089830109457580e+02 1.299938388536586010e-06 9.191952496589328136e-07
-7.452968574670887847e+02 1.299938388536586010e-06 9.191952496589328136e-07
-6.542377633091962252e+02 1.949907582804879014e-06 1.125779667827289373e-06
-6.238847319232320388e+02 1.299938388536586010e-06 9.191952496589328136e-07
-5.935317005372678523e+02 1.299938388536586010e-06 9.191952496589328136e-07
-5.631786691513036658e+02 1.299938388536576480e-06 9.191952496589261432e-07
-5.328256377653392519e+02 2.599876777073172019e-06 1.299938388536586010e-06
-5.024726063793750654e+02 2.599876777073172019e-06 1.299938388536586010e-06
-4.721195749934108790e+02 2.599876777073172019e-06 1.299938388536586010e-06
-4.417665436074466925e+02 5.199753554146344038e-06 1.838390499317865627e-06
-4.114135122214825060e+02 5.199753554146344038e-06 1.838390499317865627e-06
-3.810604808355183195e+02 4.549784359878051881e-06 1.719656847886932095e-06
-3.507074494495541330e+02 5.849722748414637890e-06 1.949907582804879438e-06
-3.203544180635899465e+02 8.449599525487809062e-06 2.343497257406345200e-06
-2.900013866776257601e+02 1.234941469109756878e-05 2.833150034230045307e-06
-2.596483552916615736e+02 1.364935307963415310e-05 2.978533032123910244e-06
-2.292953239056973871e+02 2.014904502231708484e-05 3.618875316784345752e-06
-1.989422925197332006e+02 4.224799762743905717e-05 5.240219172644912161e-06
-1.685892611337690141e+02 4.939765876439027514e-05 5.666300068460090613e-06
-1.382362297478048276e+02 1.052950094714634769e-04 8.272757246930397863e-06
-1.078831983618406412e+02 2.417885402678013860e-04 1.253615182985461558e-05
-7.753016697587599992e+01 5.251751089687808427e-04 1.847559586119488354e-05
-4.717713558991181344e+01 1.486479547291586151e-03 3.108320951332743675e-05
-1.682410420394762696e+01 4.680428167925979044e-03 5.515554482676671269e-05
1.352892718201655953e+01 1.162859885465403025e-02 8.693808732672163254e-05
4.388195856798074601e+01 9.995876238652079762e-03 8.060404223636844466e-05
7.423498995394493249e+01 3.043805736758416983e-03 4.447898337675982027e-05
1.045880213399091190e+02 6.876674075358541176e-04 2.114149074215546234e-05
1.349410527258733055e+02 1.806914360065854587e-04 1.083715216615422405e-05
1.652940841118374919e+02 7.994621089500004128e-05 7.208507077074017807e-06
1.956471154978016784e+02 3.574830568475611696e-05 4.820300555191302218e-06
2.260001468837658649e+02 2.209895260512196555e-05 3.789939104909776801e-06
2.563531782697300514e+02 1.169944549682927578e-05 2.757585748976799288e-06
2.867062096556942379e+02 7.799630331219516057e-06 2.251559335654578746e-06
3.170592410416584244e+02 6.499691942682930895e-06 2.055383062832264520e-06
3.474122724276226108e+02 1.949907582804879014e-06 1.125779667827289373e-06
3.777653038135867973e+02 3.249845971341465447e-06 1.453375301664669939e-06
4.081183351995509838e+02 1.299938388536586010e-06 9.191952496589328136e-07
4.384713665855151703e+02 1.949907582804849792e-06 1.125779667827272644e-06
4.688243979714798115e+02 1.949907582804879014e-06 1.125779667827289373e-06
4.991774293574439980e+02 1.299938388536586010e-06 9.191952496589328136e-07
