# mu	p(mu)	err
-1.435078929313648587e+03 2.666573087223695058e-07 1.885551912505421695e-07
-9.911713061235623172e+02 2.666573087223703528e-07 1.885551912505427783e-07
-8.432020983935340155e+02 6.666432718059239498e-07 2.981319345001829721e-07
-6.952328906635052590e+02 1.466615197973032520e-06 4.422011203190320103e-07
-5.472636829334765025e+02 2.799901741584879996e-06 6.109886509167332439e-07
-3.992944752034477460e+02 6.799761372420423695e-06 9.521570425943285960e-07
-2.513252674734189895e+02 5.719799272094825939e-05 2.761545111281883673e-06
-1.033560597433902331e+02 3.831198883068656028e-03 2.260107501137101864e-05
4.461314798663806869e+01 2.829367374198701705e-03 1.942255762497183371e-05
1.925823557166668252e+02 2.199922796959548907e-05 1.712637574669873309e-06
3.405515634466955817e+02 2.399915778501333334e-06 5.656655737516284407e-07
4.885207711767238834e+02 1.733272506695401973e-06 4.807232997878670957e-07
6.364899789067526399e+02 7.999719261671086762e-07 3.265871712768057843e-07
7.844591866367813964e+02 5.333146174447407057e-07 2.666573087223703528e-07
