# mu	p(mu)	err
-9.889762844268302615e+02 4.761074627972177200e-07 3.366588155174345218e-07
-8.232276928157964448e+02 4.761074627972171377e-07 3.366588155174340983e-07
-7.403533970102795365e+02 4.761074627972171377e-07 3.366588155174340983e-07
-6.574791012047626282e+02 7.141611941958256800e-07 4.123211577137445744e-07
-5.746048053992457199e+02 1.904429851188868551e-06 6.733176310348681966e-07
-4.917305095937288115e+02 1.428322388391651360e-06 5.831101732921535522e-07
-4.088562137882119032e+02 4.761074627972171483e-06 1.064608651409529715e-06
-3.259819179826949949e+02 4.761074627972164706e-06 1.064608651409528233e-06
-2.431076221771779728e+02 1.666376119790262221e-05 1.991700412284958122e-06
-1.602333263716611782e+02 9.236484778265999056e-05 4.689114699463713889e-06
-7.735903056614415618e+01 1.264541421189410274e-03 1.735018166539586954e-05
5.515265239372638462e+00 1.002444262919539170e-02 4.885034260955840770e-05
8.838956104488966048e+01 6.108458747688287139e-04 1.205877853674105189e-05
1.712638568504066825e+02 2.737617911084002075e-05 2.552841865210635995e-06
2.541381526559234771e+02 7.617719404755463191e-06 1.346635262069734487e-06
3.370124484614404992e+02 3.570805970979133271e-06 9.219781372093458006e-07
4.198867442669572938e+02 7.141611941958246212e-07 4.123211577137439920e-07
5.027610400724743158e+02 7.141611941958266329e-07 4.123211577137451567e-07
6.685096316835081325e+02 7.141611941958246212e-07 4.123211577137439920e-07
