# mu	p(mu)	err
-1.930662126717634692e+03 1.031308213802622180e-06 7.292450314732198603e-07
-1.892402884544448398e+03 1.031308213802622180e-06 7.292450314732198603e-07
-1.471551220639398252e+03 1.031308213802622180e-06 7.292450314732198603e-07
-1.318514251946652621e+03 1.546962320703933165e-06 8.931391122846240051e-07
-1.280255009773466327e+03 1.546962320703933165e-06 8.931391122846240051e-07
-1.127218041080720923e+03 1.031308213802616039e-06 7.292450314732155192e-07
-1.088958798907534401e+03 1.031308213802616039e-06 7.292450314732155192e-07
-1.012440314561161813e+03 1.031308213802616039e-06 7.292450314732155192e-07
-9.741810723879752913e+02 3.093924641407848118e-06 1.263089445678774473e-06
-8.976625880416027030e+02 2.578270534506540098e-06 1.153037635908268192e-06
-8.594033458684161815e+02 3.609578748309155714e-06 1.364292529389975992e-06
-7.828848615220435931e+02 2.578270534506540098e-06 1.153037635908268192e-06
-7.446256193488570716e+02 3.093924641407848118e-06 1.263089445678774473e-06
-7.063663771756705501e+02 3.093924641407884964e-06 1.263089445678789508e-06
-6.681071350024844833e+02 2.578270534506540098e-06 1.153037635908268192e-06
-6.298478928292979617e+02 2.578270534506540098e-06 1.153037635908268192e-06
-5.915886506561114402e+02 4.125232855210464157e-06 1.458490062946431038e-06
-5.533294084829249186e+02 5.156541069013141183e-06 1.630641462628102834e-06
-5.150701663097388519e+02 5.672195175914387793e-06 1.710231194197451452e-06
-4.768109241365523303e+02 4.125232855210464157e-06 1.458490062946431038e-06
-4.385516819633658088e+02 3.609578748309198913e-06 1.364292529389992297e-06
-4.002924397901797420e+02 7.734811603519619024e-06 1.997119768432224433e-06
-3.620331976169932204e+02 1.289135267253270007e-05 2.578270534506540098e-06
-3.237739554438066989e+02 2.217312659675650446e-05 3.381370105809219080e-06
-2.855147132706206321e+02 2.578270534506540014e-05 3.646225157366077490e-06
-2.472554710974341106e+02 3.558013337619025463e-05 4.283344709398113540e-06
-2.089962289242475890e+02 6.136283872125637305e-05 5.625122202916025059e-06
-1.707369867510615222e+02 1.155065199458929829e-04 7.717603992430394907e-06
-1.324777445778750007e+02 1.866667866982734921e-04 9.810988491637077653e-06
-9.421850240468847915e+01 5.099819117253996670e-04 1.621648134542712151e-05
-5.595926023150241235e+01 1.476833362165345985e-03 2.759592702573021654e-05
-1.770001805831589081e+01 5.654662936279743375e-03 5.399861263250435822e-05
2.055922411487063073e+01 1.158107558689661434e-02 7.727761117372732177e-05
5.881846628805669752e+01 4.940997652328332768e-03 5.047618974935435415e-05
9.707770846124321906e+01 9.622105634778406859e-04 2.227482499956330095e-05
1.353369506344297406e+02 2.361695809607990484e-04 1.103547979689134339e-05
1.735961928076162621e+02 1.000368967388549408e-04 7.182230617646110830e-06
2.118554349808023289e+02 5.156541069013080027e-05 5.156541069013080197e-06
2.501146771539888505e+02 2.732966766576932292e-05 3.754018563100326046e-06
2.883739193271753720e+02 1.392266088633548128e-05 2.679417336853887897e-06
3.266331615003614388e+02 9.797428031124851103e-06 2.247684141804520424e-06
3.648924036735479604e+02 8.250465710420928315e-06 2.062616427605232079e-06
4.031516458467344819e+02 1.289135267253285423e-05 2.578270534506571015e-06
4.414108880199205487e+02 5.156541069013080197e-06 1.630641462628083564e-06
4.796701301931070702e+02 3.609578748309155714e-06 1.364292529389975992e-06
5.179293723662935918e+02 3.609578748309198913e-06 1.364292529389992297e-06
5.561886145394796586e+02 2.578270534506540098e-06 1.153037635908268192e-06
5.944478567126661801e+02 2.062616427605232079e-06 1.031308213802616039e-06
6.327070988858527016e+02 1.031308213802616039e-06 7.292450314732155192e-07
6.709663410590392232e+02 1.031308213802628321e-06 7.292450314732242013e-07
7.092255832322252900e+02 1.031308213802616039e-06 7.292450314732155192e-07
8.240033097517843999e+02 1.031308213802628321e-06 7.292450314732242013e-07
