# mu	p(mu)	err
-1.191409533202521743e+03 1.319188431607672946e-06 5.385564220035372268e-07
-1.101679204096349167e+03 8.794589544051152974e-07 4.397294772025576487e-07
-1.011948874990176591e+03 1.099323693006405133e-06 4.916325013676863439e-07
-9.222185458840049250e+02 8.794589544051152974e-07 4.397294772025576487e-07
-8.324882167778323492e+02 1.319188431607672946e-06 5.385564220035372268e-07
-7.427578876716597733e+02 1.099323693006394122e-06 4.916325013676814735e-07
-6.530275585654871975e+02 2.418512124614066856e-06 7.292088425700110710e-07
-5.632972294593146216e+02 3.737700556221816035e-06 9.065255406019075676e-07
-4.735669003531438648e+02 6.156212680835807082e-06 1.163414840822413929e-06
-3.838365712469712889e+02 1.143296640726649971e-05 1.585467177386795212e-06
-2.941062421407987131e+02 2.704336284795729264e-05 2.438417909929646061e-06
-2.043759130346261372e+02 9.234319021253710707e-05 4.505886303235761774e-06
-1.146455839284535614e+02 6.815806896639643817e-04 1.224155056227138666e-05
-2.491525482228098554e+01 8.147307753608988914e-03 4.232381941119459882e-05
6.481507428389159031e+01 2.041444097912915086e-03 2.118588145338200281e-05
1.545454033900623472e+02 8.838562491771409459e-05 4.408274301656362077e-06
2.442757324962349230e+02 1.517066696348823655e-05 1.826333684279627168e-06
3.340060616024074989e+02 6.376077419437085271e-06 1.184007852645433722e-06
4.237363907085800747e+02 3.297971079019182153e-06 8.515324710209998188e-07
5.134667198147526506e+02 2.418512124614066856e-06 7.292088425700110710e-07
6.031970489209252264e+02 1.978782647411549441e-06 6.595942158038498138e-07
6.929273780270959833e+02 4.397294772025576487e-07 3.109356952175438469e-07
7.826577071332685591e+02 1.099323693006394122e-06 4.916325013676814735e-07
8.723880362394411350e+02 1.539053170208951770e-06 5.817074204112069644e-07
9.621183653456137108e+02 4.397294772025576487e-07 3.109356952175438469e-07
1.410770010876474771e+03 4.397294772025576487e-07 3.109356952175438469e-07
