# mu	p(mu)	err
-1.402759180709525936e+03 3.464461768967750967e-07 1.732230884483875483e-07
-1.174977358664325038e+03 4.330577211209696782e-07 1.936693005215269091e-07
-9.471955366191245957e+02 4.330577211209688841e-07 1.936693005215265649e-07
-7.194137145739236985e+02 9.527269864661333026e-07 2.872579947049246632e-07
-4.916318925287232560e+02 5.976196551469382819e-06 7.194495200568736097e-07
-2.638500704835228134e+02 1.358935128877603060e-04 3.430735635583033764e-06
-3.606824843832237093e+01 4.228375589025139790e-03 1.913703580300126321e-05
1.917135736068785263e+02 1.411768170854358391e-05 1.105782172782060210e-06
4.194953956520794236e+02 1.818842428708076365e-06 3.969039574643848286e-07
6.472772176972794114e+02 4.330577211209688841e-07 1.936693005215265649e-07
8.750590397424803086e+02 5.196692653451626186e-07 2.121540891837742670e-07
1.102840861787681206e+03 1.732230884483882366e-07 1.224872204999324320e-07
