# mu	p(mu)	err
-6.926618344351398946e+02 1.496204559995626969e-06 7.481022799978134846e-07
-6.399189518614014105e+02 7.481022799978118964e-07 5.289881952075700735e-07
-5.871760692876628127e+02 1.870255699994533817e-06 8.364037760988460826e-07
-5.344331867139243286e+02 1.122153419996720333e-06 6.478755791071656610e-07
-4.816903041401858445e+02 4.488613679986876249e-06 1.295751158214329840e-06
-4.289474215664473036e+02 5.236715959984688675e-06 1.399571211008121541e-06
-3.762045389927087626e+02 1.271773875996282987e-05 2.181074203545669935e-06
-3.234616564189702785e+02 1.945065927994312985e-05 2.697321129823632267e-06
-2.707187738452317376e+02 5.311526187984470934e-05 4.457333761061243495e-06
-2.179758912714931967e+02 9.500898955972231360e-05 5.961394203955846658e-06
-1.652330086977547126e+02 2.397667807392992281e-04 9.470218459433910120e-06
-1.124901261240162285e+02 7.005977852179509505e-04 1.618824883183734889e-05
-5.974724355027763067e+01 2.481455262752747543e-03 3.046622999140116735e-05
-7.004360976539146577e+00 6.294158532761604148e-03 4.852151249202073659e-05
4.573852159719933752e+01 6.058506314562279831e-03 4.760452912961740039e-05
9.848140417093793531e+01 2.204657419153556539e-03 2.871680032561836992e-05
1.512242867446764194e+02 5.644431702583503629e-04 1.453033417715273976e-05
2.039671693184149035e+02 1.436356377595798773e-04 7.329875445629397660e-06
2.567100518921535013e+02 4.451208565986990710e-05 4.080416202399374386e-06
3.094529344658919854e+02 1.795445471994752532e-05 2.591502316428662644e-06
3.621958170396304695e+02 7.106971659979213810e-06 1.630451118971415736e-06
4.149386996133690673e+02 2.992409119991260715e-06 1.057976390415144806e-06
4.676815821871074377e+02 1.122153419996717792e-06 6.478755791071642846e-07
5.204244647608460355e+02 1.496204559995623793e-06 7.481022799978118964e-07
5.731673473345846332e+02 7.481022799978151786e-07 5.289881952075724029e-07
