# mu	p(mu)	err
-1.490138527816197211e+03 1.890667729647274940e-06 9.453338648236374699e-07
-1.406660992153319512e+03 9.453338648236374699e-07 6.684519863020811034e-07
-1.323183456490441586e+03 9.453338648236374699e-07 6.684519863020811034e-07
-1.239705920827563659e+03 2.363334662059093728e-06 1.056915391589125206e-06
-1.031012081670368843e+03 1.418000797235456152e-06 8.186831419949946028e-07
-9.475345460074909170e+02 3.308668526882731303e-06 1.250559156125447702e-06
-8.640570103446129906e+02 1.418000797235456152e-06 8.186831419949946028e-07
-8.223182425131740274e+02 4.726669324118187455e-06 1.494704081066211657e-06
-7.805794746817350642e+02 2.363334662059093728e-06 1.056915391589125206e-06
-7.388407068502961010e+02 2.836001594470912304e-06 1.157792802695539721e-06
-6.971019390188571379e+02 9.453338648236374699e-07 6.684519863020811034e-07
-6.553631711874181747e+02 3.781335459294549880e-06 1.336903972604162207e-06
-6.136244033559792115e+02 4.726669324118187455e-06 1.494704081066211657e-06
-5.718856355245402483e+02 3.781335459294549880e-06 1.336903972604162207e-06
-5.301468676931012851e+02 6.144670121353643184e-06 1.704224861027084303e-06
-4.884080998616623219e+02 6.617337053765462607e-06 1.768557719142460923e-06
-4.466693320302233587e+02 9.453338648236374911e-06 2.113830783178250412e-06
-4.049305641987843956e+02 1.134400637788364922e-05 2.315585605391079443e-06
-3.631917963673454324e+02 1.890667729647274982e-05 2.989408162132423313e-06
-3.214530285359064692e+02 2.410601355300275416e-05 3.375517068357903811e-06
-2.797142607044675060e+02 3.214135140400366995e-05 3.897711376141223839e-06
-2.379754928730285428e+02 6.191936814594824364e-05 5.409920313500322844e-06
-1.962367250415895796e+02 9.122471795548101569e-05 6.566498884196248553e-06
-1.544979572101506164e+02 1.517260853041938070e-04 8.468524269764314408e-06
-1.127591893787116533e+02 3.620628702274531581e-04 1.308186325454553492e-05
-7.102042154727269008e+01 1.053574592345943826e-03 2.231568664933233911e-05
-2.928165371583372689e+01 4.139144327130295925e-03 4.423162502005164177e-05
1.245711411560523629e+01 1.089828146061930236e-02 7.177225972861325375e-05
5.419588194704419948e+01 5.505151761800452376e-03 5.101081449763118010e-05
9.593464977848316266e+01 1.020015240144704670e-03 2.195740136201235790e-05
1.376734176099221258e+02 2.656388160154421279e-04 1.120529715337913475e-05
1.794121854413610890e+02 9.547872034718738626e-05 6.717859321027120952e-06
2.211509532728000522e+02 5.530203109218278357e-05 5.112674583081251638e-06
2.628897211042390154e+02 2.694201514747366900e-05 3.568557082736541288e-06
3.046284889356779786e+02 2.930534980953275850e-05 3.721783147595668772e-06
3.463672567671169418e+02 9.453338648236374911e-06 2.113830783178250412e-06
3.881060245985559050e+02 1.087133944547183064e-05 2.266830974488123028e-06
4.298447924299948681e+02 7.562670918589099759e-06 1.890667729647274940e-06
4.715835602614338313e+02 7.090003986177280336e-06 1.830631157533920379e-06
5.133223280928727945e+02 4.254002391706368032e-06 1.418000797235455940e-06
5.550610959243117577e+02 3.781335459294590961e-06 1.336903972604176606e-06
5.967998637557502661e+02 1.418000797235456152e-06 8.186831419949946028e-07
6.802773994186281925e+02 9.453338648236374699e-07 6.684519863020811034e-07
8.054937029129450821e+02 1.890667729647274940e-06 9.453338648236374699e-07
8.472324707443840452e+02 9.453338648236374699e-07 6.684519863020811034e-07
8.889712385758230084e+02 9.453338648236374699e-07 6.684519863020811034e-07
