# mu	p(mu)	err
-6.075705136949513872e+02 2.028668767056392960e-06 1.434485441966927928e-06
-5.103218367600688907e+02 2.028668767056392960e-06 1.434485441966927928e-06
-4.130731598251863943e+02 3.043003150584589228e-06 1.756878688134891954e-06
-3.936234244382098950e+02 3.043003150584589228e-06 1.756878688134891954e-06
-3.741736890512333957e+02 3.043003150584589228e-06 1.756878688134891954e-06
-3.547239536642568964e+02 2.028668767056392960e-06 1.434485441966927928e-06
-3.352742182772803972e+02 5.071671917640982611e-06 2.268120633484390326e-06
-3.158244828903038979e+02 6.086006301169178455e-06 2.484601668204615647e-06
-2.963747475033273986e+02 4.057337534112785919e-06 2.028668767056392960e-06
-2.769250121163508993e+02 6.086006301169178455e-06 2.484601668204615647e-06
-2.574752767293744000e+02 1.825801890350753367e-05 4.303456325900783361e-06
-2.380255413423979007e+02 1.724368451997933867e-05 4.182207802982528242e-06
-2.185758059554214014e+02 2.028668767056393044e-05 4.536241266968780653e-06
-1.991260705684449022e+02 3.550170342348687574e-05 6.000883139693975301e-06
-1.796763351814684029e+02 3.550170342348687574e-05 6.000883139693975301e-06
-1.602265997944919036e+02 6.593173492933276632e-05 8.177825242965834141e-06
-1.407768644075154043e+02 8.013241629872751661e-05 9.015601204966565652e-06
-1.213271290205389050e+02 1.247631291739681643e-04 1.124951251022575323e-05
-1.018773936335624057e+02 1.866375265691881506e-04 1.375910100463634446e-05
-8.242765824658590645e+01 3.043003150584589465e-04 1.756878688134891700e-05
-6.297792285960940717e+01 5.791849329946001466e-04 2.423813507590667459e-05
-4.352818747263290788e+01 1.081280452841044612e-03 3.311766811769205896e-05
-2.407845208565618123e+01 2.479033233342912111e-03 5.014547483560998810e-05
-4.628716698679681940e+00 5.411473936122927417e-03 7.408808324539211928e-05
1.482101868829681734e+01 1.113029119045489887e-02 1.062536448935253548e-04
3.427075407527331663e+01 1.397448480186796148e-02 1.190579708655698860e-04
5.372048946224981592e+01 9.503298839275671830e-03 9.818107134076768530e-05
7.317022484922631520e+01 3.920402392336479191e-03 6.306028023893558228e-05
9.261996023620281449e+01 1.438326155842982587e-03 3.819612119835563029e-05
1.120696956231793138e+02 4.990525166958726571e-04 2.249902502045150645e-05
1.315194310101558131e+02 2.028668767056392706e-04 1.434485441966927844e-05
1.509691663971323123e+02 9.331876328459407530e-05 9.729153623408998293e-06
1.704189017841088116e+02 6.187439739521997278e-05 7.922204790212070737e-06
1.898686371710853109e+02 3.144436588937408897e-05 5.647574832601451955e-06
2.093183725580618102e+02 1.521501575292294529e-05 3.928500174890271175e-06
2.287681079450383095e+02 1.724368451997933867e-05 4.182207802982528242e-06
2.482178433320148088e+02 8.114675068225571839e-06 2.868970883933855857e-06
2.676675787189913081e+02 9.129009451753766836e-06 3.043003150584588804e-06
2.871173141059678073e+02 1.014334383528196522e-05 3.207606960971880784e-06
3.065670494929443066e+02 6.086006301169178455e-06 2.484601668204615647e-06
3.454665202668973052e+02 2.028668767056392960e-06 1.434485441966927928e-06
3.843659910408503038e+02 2.028668767056392960e-06 1.434485441966927928e-06
4.038157264278268030e+02 2.028668767056392960e-06 1.434485441966927928e-06
4.427151972017798016e+02 2.028668767056392960e-06 1.434485441966927928e-06
