# mu	p(mu)	err
-3.175661207347829531e+03 5.102805139632165874e-07 3.608228117307471857e-07
-2.325094184110360402e+03 5.102805139632165874e-07 3.608228117307471857e-07
-2.170445634430820064e+03 1.275701284908041469e-06 5.705109584076414075e-07
-1.938472809911510012e+03 5.102805139632165874e-07 3.608228117307471857e-07
-1.783824260231970584e+03 5.102805139632165874e-07 3.608228117307471857e-07
-1.706499985392200870e+03 5.102805139632106582e-07 3.608228117307430035e-07
-1.629175710552430246e+03 5.102805139632165874e-07 3.608228117307471857e-07
-1.551851435712660532e+03 1.275701284908041469e-06 5.705109584076414075e-07
-1.397202886033121104e+03 5.102805139632106582e-07 3.608228117307430035e-07
-1.319878611193350480e+03 5.102805139632165874e-07 3.608228117307471857e-07
-1.242554336353580766e+03 7.654207709448248811e-07 4.419158881483255693e-07
-1.165230061513811052e+03 1.275701284908041469e-06 5.705109584076414075e-07
-1.087905786674041337e+03 1.020561027926421316e-06 5.102805139632106582e-07
-1.010581511834270714e+03 1.785981798871258056e-06 6.750376694144467125e-07
-9.332572369945009996e+02 1.275701284908041469e-06 5.705109584076414075e-07
-8.559329621547312854e+02 2.296262312834447750e-06 7.654207709448158814e-07
-7.786086873149606618e+02 3.827103854724124194e-06 9.881539662368494748e-07
-7.012844124751909476e+02 3.061683083779299525e-06 8.838317762966511387e-07
-6.239601376354212334e+02 5.357945396613773533e-06 1.169199540448705102e-06
-5.466358627956515193e+02 6.378506424540132169e-06 1.275701284908026434e-06
-4.693115879558808956e+02 1.071589079322754707e-05 1.653497847222948867e-06
-3.919873131161111814e+02 1.939065953060222948e-05 2.224261193223656270e-06
-3.146630382763414673e+02 3.342337366459068542e-05 2.920213715805058122e-06
-2.373387634365717531e+02 6.531590578729096425e-05 4.082244111705685266e-06
-1.600144885968011295e+02 2.214617430600360269e-04 7.516901358667180781e-06
-8.269021375703141530e+01 1.521911632895293605e-03 1.970535270225337465e-05
-5.365938917261701135e+00 9.015891260959092712e-03 4.796161812574028691e-05
7.195833592250801303e+01 1.798228531206354100e-03 2.141962860470843620e-05
1.492826107622786367e+02 1.352243362002524029e-04 5.873769819145094506e-06
2.266068856020483508e+02 3.036169058081138674e-05 2.783251612266540002e-06
3.039311604418180650e+02 1.428785439096989674e-05 1.909294854397250245e-06
3.812554352815886887e+02 8.419628480393073904e-06 1.465669189884660630e-06
4.585797101213584028e+02 5.357945396613773533e-06 1.169199540448705102e-06
5.359039849611281170e+02 5.357945396613773533e-06 1.169199540448705102e-06
6.132282598008978312e+02 1.275701284908026434e-06 5.705109584076347372e-07
6.905525346406684548e+02 1.530841541889649762e-06 6.249634424475137619e-07
7.678768094804381690e+02 1.530841541889649762e-06 6.249634424475137619e-07
8.452010843202078831e+02 7.654207709448248811e-07 4.419158881483255693e-07
9.225253591599775973e+02 7.654207709448159873e-07 4.419158881483204342e-07
9.998496339997482210e+02 5.102805139632165874e-07 3.608228117307471857e-07
1.077173908839517935e+03 7.654207709448248811e-07 4.419158881483255693e-07
1.154498183679287649e+03 5.102805139632165874e-07 3.608228117307471857e-07
1.231822458519057363e+03 5.102805139632165874e-07 3.608228117307471857e-07
1.386471008198596792e+03 1.020561027926409246e-06 5.102805139632046231e-07
1.927740932076986610e+03 5.102805139632046231e-07 3.608228117307387154e-07
