# mu	p(mu)	err
-5.952800044424607222e+02 9.737689952194651491e-07 3.975395276050602806e-07
-4.737201553382756174e+02 4.057370813414437345e-06 8.114741626828874478e-07
-3.521603062340905126e+02 7.952446794292297941e-06 1.136063827756042533e-06
-2.306004571299054078e+02 5.615401205765582261e-05 3.018858390709011950e-06
-1.090406080257203030e+02 1.635769617136164679e-03 1.629346359990825705e-05
1.251924107846480183e+01 6.433529456582469212e-03 3.231297859645857888e-05
1.340790901826499066e+02 7.514250746443538857e-05 3.492168476078877183e-06
2.556389392868350114e+02 7.465562296682565155e-06 1.100737108819123886e-06
3.771987883910201163e+02 2.272127655512085066e-06 6.072516589957249958e-07
4.987586374952052211e+02 1.136063827756042533e-06 4.293917659626580854e-07
7.418783357035754307e+02 3.245896650731556673e-07 2.295195532762986266e-07
