# mu	p(mu)	err
-7.242683677298932707e+02 2.893508508861417117e-06 1.294016343857636223e-06
-6.901773407066161781e+02 1.736105105316850016e-06 1.002340749896167030e-06
-6.560863136833390854e+02 1.157403403544566889e-06 8.184077952147533216e-07
-6.219952866600619927e+02 1.736105105316850016e-06 1.002340749896167030e-06
-5.879042596367849001e+02 2.893508508861378153e-06 1.294016343857618859e-06
-5.538132326135073527e+02 2.314806807089133778e-06 1.157403403544566889e-06
-5.197222055902302600e+02 2.314806807089133778e-06 1.157403403544566889e-06
-4.856311785669531673e+02 4.629613614178267556e-06 1.636815590429506643e-06
-4.515401515436760747e+02 4.050911912405983370e-06 1.531100786179328242e-06
-4.174491245203989820e+02 5.208315315950550895e-06 1.736105105316850228e-06
-3.833580974971218893e+02 7.523122123039583452e-06 2.086538658938209794e-06
-3.492670704738443419e+02 8.680525526584250079e-06 2.241302053385944390e-06
-3.151760434505672492e+02 1.215273573721795011e-05 2.651944353171248704e-06
-2.810850164272901566e+02 2.141196296557448692e-05 3.520105027760260880e-06
-2.469939894040130639e+02 2.546287487798046690e-05 3.838672820637624658e-06
-2.129029623807359712e+02 4.976834635241636712e-05 5.366658804930285133e-06
-1.788119353574588786e+02 5.381925826482163898e-05 5.580797106684124247e-06
-1.447209083341813312e+02 1.111107267402784010e-04 8.018725999169336243e-06
-1.106298813109042385e+02 2.337954875160024688e-04 1.163176024908488485e-05
-7.653885428762714582e+01 6.111089970715313140e-04 1.880557940010486672e-05
-4.244782726435005316e+01 1.870942601829792169e-03 3.290467546713026295e-05
-8.356800241072960489e+00 6.745925737559507231e-03 6.248102675496884618e-05
2.573422678220413218e+01 1.255840563016015314e-02 8.525004815083806527e-05
5.982525380548167959e+01 5.445004311975414069e-03 5.613406507191148385e-05
9.391628082875877226e+01 1.072912955085813472e-03 2.491779590898219620e-05
1.280073078520358649e+02 2.575222572886661128e-04 1.220772577252581002e-05
1.620983348753129576e+02 8.796265866938708102e-05 7.134713747894081876e-06
1.961893618985900503e+02 4.745353954532724054e-05 5.240366789643566698e-06
2.302803889218671429e+02 2.719897998329695777e-05 3.967378984015014838e-06
2.643714159451446903e+02 1.388884084253480013e-05 2.835047765244755581e-06
2.984624429684217830e+02 6.365718719495116725e-06 1.919336410318812329e-06
3.325534699916988757e+02 6.365718719495116725e-06 1.919336410318812329e-06
3.666444970149759683e+02 5.208315315950550895e-06 1.736105105316850228e-06
4.007355240382530610e+02 1.736105105316850016e-06 1.002340749896167030e-06
4.348265510615301537e+02 1.736105105316826934e-06 1.002340749896153690e-06
4.689175780848077011e+02 4.629613614178267556e-06 1.636815590429506643e-06
5.030086051080847938e+02 2.314806807089133778e-06 1.157403403544566889e-06
5.370996321313618864e+02 1.736105105316850016e-06 1.002340749896167030e-06
7.757368212943019898e+02 1.157403403544566889e-06 8.184077952147533216e-07
