# mu	p(mu)	err
-5.348532335138850158e+02 5.175916080018130485e-06 2.587958040009065242e-06
-5.043604124579977110e+02 5.175916080018149967e-06 2.587958040009074983e-06
-4.891140019300540871e+02 2.587958040009084301e-06 1.829962679516669862e-06
-4.281283598182797050e+02 3.881937060013626451e-06 2.241237406576051633e-06
-4.128819492903361379e+02 2.587958040009084301e-06 1.829962679516669862e-06
-3.823891282344488900e+02 3.881937060013626451e-06 2.241237406576051633e-06
-3.671427177065053229e+02 5.175916080018168601e-06 2.587958040009084301e-06
-3.518963071785617558e+02 6.469895100022711599e-06 2.893425050188716538e-06
-3.366498966506181887e+02 1.035183216003626097e-05 3.659925359033312618e-06
-3.214034861226745079e+02 1.164581118004088105e-05 3.881937060013627298e-06
-3.061570755947309408e+02 9.057853140031796747e-06 3.423546688667092104e-06
-2.909106650667873737e+02 1.293979020004532664e-05 4.091920947686906044e-06
-2.756642545388436929e+02 1.423376922004996704e-05 4.291642895946851525e-06
-2.604178440109001258e+02 2.070366432007267441e-05 5.175916080018168601e-06
-2.451714334829565587e+02 1.940968530006813395e-05 5.011559194819386221e-06
-2.299250229550129916e+02 2.846753844009971724e-05 6.069299588310136295e-06
-2.146786124270693108e+02 2.846753844009993408e-05 6.069299588310182882e-06
-1.994322018991257437e+02 3.623141256012718699e-05 6.847093377334184208e-06
-1.841857913711821766e+02 5.305313982018624002e-05 8.285508425720691293e-06
-1.689393808432386095e+02 4.787722374016770550e-05 7.870967097875581427e-06
-1.536929703152949287e+02 6.858088806024073905e-05 9.420309460056582065e-06
-1.384465597873513616e+02 1.086942376803815474e-04 1.185951361371118396e-05
-1.232001492594077945e+02 1.501015663205257985e-04 1.393658055939760912e-05
-1.079537387314641137e+02 2.238583704607858378e-04 1.701963674197135858e-05
-9.270732820352054659e+01 2.406800977208448772e-04 1.764752098690964532e-05
-7.746091767557697949e+01 4.088973703214353805e-04 2.300227420345573898e-05
-6.221450714763341239e+01 5.991122862620986127e-04 2.784310918432252700e-05
-4.696809661968973160e+01 1.071414628563761070e-03 3.723423224785850751e-05
-3.172168609174616449e+01 1.753341572106154825e-03 4.763178780192011276e-05
-1.647527556380259739e+01 3.381167179271843924e-03 6.614498766426425268e-05
-1.228865035858916599e+00 6.068761603821303495e-03 8.861630884184854571e-05
1.401754549208465050e+01 1.023019813215583600e-02 1.150550379318489888e-04
2.926395602002833130e+01 1.345479385000733150e-02 1.319477963453568334e-04
4.451036654797178471e+01 1.188002138266161523e-02 1.239858799475543967e-04
5.975677707591546550e+01 7.762580141007307220e-03 1.002228309496764887e-04
7.500318760385891892e+01 4.035920563394137899e-03 7.226615068921887709e-05
9.024959813180259971e+01 1.818040523106368269e-03 4.850264213852380918e-05
1.054960086597462805e+02 9.135491881232137750e-04 3.438187724912108442e-05
1.207424191876897339e+02 4.399528668015410988e-04 2.385979420347214216e-05
1.359888297156334147e+02 2.380921396808340074e-04 1.755238540982358684e-05
1.512352402435770955e+02 1.138701537604005766e-04 1.213859917662045386e-05
1.664816507715205489e+02 8.022669924028102040e-05 1.018880099232177592e-05
1.817280612994642297e+02 4.658324472016317182e-05 7.763874120027195304e-06
1.969744718274079105e+02 2.976151746010469816e-05 6.205705374643131736e-06
2.122208823553513639e+02 2.976151746010425092e-05 6.205705374643038563e-06
2.274672928832950447e+02 2.070366432007252194e-05 5.175916080018130485e-06
2.427137034112387255e+02 1.682172726005917501e-05 4.665507706001055670e-06
2.579601139391821789e+02 1.164581118004079296e-05 3.881937060013597652e-06
2.732065244671258597e+02 9.057853140031864509e-06 3.423546688667117515e-06
2.884529349950693131e+02 7.763874120027196998e-06 3.169588336877732115e-06
3.036993455230129939e+02 2.587958040009065242e-06 1.829962679516656309e-06
3.189457560509566747e+02 7.763874120027312194e-06 3.169588336877779126e-06
3.341921665789001281e+02 6.469895100022663318e-06 2.893425050188694939e-06
3.494385771068438089e+02 3.881937060013598499e-06 2.241237406576035540e-06
3.646849876347874897e+02 6.469895100022759880e-06 2.893425050188738137e-06
3.799313981627309431e+02 2.587958040009065242e-06 1.829962679516656309e-06
