# mu	p(mu)	err
-7.281346984247288674e+02 2.061751315527274623e-06 1.457878336329620993e-06
-6.133088111028723688e+02 2.061751315527274623e-06 1.457878336329620993e-06
-4.793452758940397871e+02 3.092626973290911935e-06 1.785529015532605637e-06
-4.602076280070637040e+02 2.061751315527274623e-06 1.457878336329620993e-06
-4.410699801200876209e+02 3.092626973290911935e-06 1.785529015532605637e-06
-4.219323322331115378e+02 3.092626973290911935e-06 1.785529015532605637e-06
-4.027946843461354547e+02 5.154378288818186558e-06 2.305108047109301802e-06
-3.836570364591593716e+02 3.092626973290893723e-06 1.785529015532595261e-06
-3.645193885721831748e+02 4.123502631054549246e-06 2.061751315527274623e-06
-3.453817406852070917e+02 7.216129604345462028e-06 2.727440623072715667e-06
-3.262440927982310086e+02 4.123502631054549246e-06 2.061751315527274623e-06
-3.071064449112549255e+02 7.216129604345462028e-06 2.727440623072715667e-06
-2.879687970242788424e+02 7.216129604345462028e-06 2.727440623072715667e-06
-2.688311491373027593e+02 1.546313486645455967e-05 3.992564254529183660e-06
-2.496935012503266762e+02 2.164838881303638015e-05 4.724065733789258003e-06
-2.305558533633505931e+02 1.752488618198183430e-05 4.250409223837558985e-06
-2.114182054763745100e+02 3.401889670620002789e-05 5.921929796814311307e-06
-1.922805575893984269e+02 2.989539407514548203e-05 5.551435312720372822e-06
-1.731429097024223438e+02 4.638940459936368241e-05 6.915324141327905829e-06
-1.540052618154462607e+02 6.597604209687278794e-05 8.247005262109098492e-06
-1.348676139284701776e+02 1.103036953807085316e-04 1.066346072011085319e-05
-1.157299660414939808e+02 1.257668302471637452e-04 1.138639380382975476e-05
-9.659231815451789771e+01 2.381322769434002088e-04 1.566795352395392832e-05
-7.745467026754181461e+01 3.659608585060912761e-04 1.942318564829704201e-05
-5.831702238056573151e+01 7.092424525413825245e-04 2.703961500793776476e-05
-3.917937449358964841e+01 1.339107479434965007e-03 3.715445200347767347e-05
-2.004172660661356531e+01 2.966860143043748271e-03 5.530338056080245739e-05
-9.040787196374822088e-01 6.271847501833969010e-03 8.040830130556370352e-05
1.823356916733860089e+01 1.176950738468744706e-02 1.101494378866440643e-04
3.737121705431468399e+01 1.367868910286570462e-02 1.187477478786902447e-04
5.650886494129076709e+01 8.511940306154352695e-03 9.367364657122986111e-05
7.564651282826685019e+01 3.577138532439821505e-03 6.072548919144706079e-05
9.478416071524293329e+01 1.293748950493364734e-03 3.651977957656457136e-05
1.139218086022190164e+02 4.979129426998367977e-04 2.265582336430795962e-05
1.330594564891950995e+02 2.082368828682547302e-04 1.465149595083934036e-05
1.521971043761711826e+02 9.896406314530918191e-05 1.010047739910756722e-05
1.713347522631472657e+02 6.185253946581823869e-05 7.985128509058367320e-06
1.904724001501233488e+02 4.123502631054549246e-05 6.519830125914667403e-06
2.096100480370994319e+02 2.783364275961820741e-05 5.356587046597816699e-06
2.287476959240755150e+02 1.546313486645455967e-05 3.992564254529183660e-06
2.478853438110515981e+02 1.237050789316364774e-05 3.571058031065211274e-06
2.670229916980276812e+02 7.216129604345462028e-06 2.727440623072715667e-06
2.861606395850037643e+02 4.123502631054549246e-06 2.061751315527274623e-06
3.052982874719798474e+02 6.185253946581823869e-06 2.525119349776891806e-06
3.435735832459320136e+02 2.061751315527274623e-06 1.457878336329620993e-06
4.009865269068604903e+02 4.123502631054549246e-06 2.061751315527274623e-06
4.201241747938365734e+02 2.061751315527274623e-06 1.457878336329620993e-06
4.966747663417409058e+02 2.061751315527274623e-06 1.457878336329620993e-06
6.115006536635974044e+02 2.061751315527274623e-06 1.457878336329620993e-06
