# mu	p(mu)	err
-1.148497124793365401e+03 1.018582267333871613e-06 7.202464284281493934e-07
-9.160736555903376939e+02 1.018582267333871613e-06 7.202464284281493934e-07
-8.773364107231664093e+02 1.527873401000807419e-06 8.821181193554852949e-07
-7.998619209888238402e+02 1.527873401000807419e-06 8.821181193554852949e-07
-6.449129415201387019e+02 1.018582267333871613e-06 7.202464284281493934e-07
-6.061756966529674173e+02 2.037164534667743225e-06 1.018582267333871613e-06
-5.674384517857961328e+02 1.018582267333871613e-06 7.202464284281493934e-07
-5.287012069186248482e+02 1.018582267333871613e-06 7.202464284281493934e-07
-4.899639620514535636e+02 2.546455668334679031e-06 1.138809595217200190e-06
-4.512267171842822790e+02 2.546455668334679031e-06 1.138809595217200190e-06
-4.124894723171109945e+02 2.546455668334679031e-06 1.138809595217200190e-06
-3.737522274499397099e+02 3.565037935668550220e-06 1.347457684612866917e-06
-3.350149825827684253e+02 5.602202470336293446e-06 1.689127599427964784e-06
-2.962777377155971408e+02 1.324156947534033181e-05 2.596885428667497267e-06
-2.575404928484258562e+02 1.986235421301049602e-05 3.180522110352065253e-06
-2.188032479812545716e+02 2.852030348534874058e-05 3.811185864606775018e-06
-1.800660031140837418e+02 5.296627790136132724e-05 5.193770857334994534e-06
-1.413287582469124573e+02 1.079697203373903858e-04 7.415390837463091424e-06
-1.025915133797411727e+02 2.836751614524832699e-04 1.201970234944635612e-05
-6.385426851256988812e+01 9.162147494668175388e-04 2.160138996542405635e-05
-2.511702364539860355e+01 4.020853500300457760e-03 4.525245891083364328e-05
1.362022122177268102e+01 1.208293214624805295e-02 7.844571505686804495e-05
5.235746608894396559e+01 6.896820532117644773e-03 5.926625977315925326e-05
9.109471095611525016e+01 1.050667608754888649e-03 2.313213560330964948e-05
1.298319558232865347e+02 1.935306307934356047e-04 9.927911882972472561e-06
1.685692006904578193e+02 5.805918923803068276e-05 5.437741287227612149e-06
2.073064455576291039e+02 2.495526554967985493e-05 3.565037935668550644e-06
2.460436904248003884e+02 1.171369607433952482e-05 2.442474473383563153e-06
2.847809352919716730e+02 7.639367005004036671e-06 1.972476079063137739e-06
3.235181801591429576e+02 2.546455668334679031e-06 1.138809595217200190e-06
3.622554250263142421e+02 2.546455668334679031e-06 1.138809595217200190e-06
4.009926698934855267e+02 2.546455668334679031e-06 1.138809595217200190e-06
4.397299147606568113e+02 1.527873401000807419e-06 8.821181193554852949e-07
6.721533839636845187e+02 1.018582267333871613e-06 7.202464284281493934e-07
9.045768531667117713e+02 1.018582267333871613e-06 7.202464284281493934e-07
