# mu	p(mu)	err
-5.904941836115872320e+02 2.659541126728446653e-06 1.329770563364223326e-06
-5.311500053087565902e+02 1.329770563364223326e-06 9.402897827770977922e-07
-4.718058270059264032e+02 3.989311690092608569e-06 1.628629677607811717e-06
-4.421337378545108550e+02 2.659541126728446653e-06 1.329770563364223326e-06
-4.124616487030957614e+02 4.654196971774710280e-06 1.759121105717969508e-06
-3.827895595516802132e+02 5.319082253456893305e-06 1.880579565554195584e-06
-3.531174704002651197e+02 1.994655845046334778e-06 1.151615089078161988e-06
-3.234453812488500262e+02 9.973279225231523117e-06 2.575089623093206521e-06
-2.937732920974344779e+02 7.313738098503228083e-06 2.205175007969324332e-06
-2.641012029460193844e+02 1.329770563364223242e-05 2.973457374160594643e-06
-2.344291137946042909e+02 2.726029654896615912e-05 4.257343062251030517e-06
-2.047570246431887426e+02 2.991983767569502336e-05 4.460186061240892176e-06
-1.750849354917736491e+02 5.053128140784048555e-05 5.796335503799798605e-06
-1.454128463403585556e+02 9.840302168895100911e-05 8.088678556725327742e-06
-1.157407571889430073e+02 1.755297143640774469e-04 1.080310712612534454e-05
-8.606866803752791384e+01 4.155533010513198160e-04 1.662213204205279264e-05
-5.639657888611282033e+01 9.993225783681985736e-04 2.577663426457426084e-05
-2.672448973469727207e+01 3.051158557639210411e-03 4.504076394836939028e-05
2.947599416717821441e+00 9.081668062495823826e-03 7.770628950011626676e-05
3.261968856813336970e+01 1.270928215935356390e-02 9.192504908075508339e-05
6.229177771954846321e+01 5.237966249091675387e-03 5.901395313795468323e-05
9.196386687096355672e+01 1.226713344703477286e-03 2.855912547219127353e-05
1.216359560223791050e+02 3.271235585875989374e-04 1.474786897813953490e-05
1.513080451737941985e+02 9.441370999885985405e-05 7.923022539867291344e-06
1.809801343252092920e+02 4.188777274597239506e-05 5.277363317153908736e-06
2.106522234766248403e+02 2.127632901382757322e-05 3.761159131108391169e-06
2.403243126280399338e+02 1.329770563364223242e-05 2.973457374160594643e-06
2.699964017794550273e+02 1.329770563364202743e-05 2.973457374160548480e-06
2.996684909308705755e+02 4.654196971774781430e-06 1.759121105717996401e-06
3.293405800822856691e+02 4.654196971774710280e-06 1.759121105717969508e-06
3.590126692337012173e+02 4.654196971774781430e-06 1.759121105717996401e-06
3.886847583851163108e+02 2.659541126728446653e-06 1.329770563364223326e-06
4.480289366879469526e+02 2.659541126728446653e-06 1.329770563364223326e-06
4.777010258393620461e+02 1.329770563364223326e-06 9.402897827770977922e-07
5.073731149907771396e+02 1.329770563364202786e-06 9.402897827770832867e-07
5.667172932936077814e+02 1.994655845046334778e-06 1.151615089078161988e-06
5.963893824450228749e+02 1.329770563364202786e-06 9.402897827770832867e-07
8.337660956563449872e+02 1.329770563364213162e-06 9.402897827770905924e-07
