# mu	p(mu)	err
-6.485157458147346006e+02 4.516421633754740754e-06 2.607557246022149012e-06
-5.567839997510228613e+02 4.516421633754740754e-06 2.607557246022149012e-06
-5.174703942951464342e+02 3.010947755836494118e-06 2.129061575950402019e-06
-4.519477185353523510e+02 4.516421633754740754e-06 2.607557246022149012e-06
-4.388431833833935798e+02 3.010947755836494118e-06 2.129061575950402019e-06
-4.126341130794759238e+02 4.516421633754740754e-06 2.607557246022149012e-06
-3.864250427755582677e+02 3.010947755836494118e-06 2.129061575950402019e-06
-3.733205076235994966e+02 4.516421633754740754e-06 2.607557246022149012e-06
-3.602159724716407254e+02 4.516421633754701790e-06 2.607557246022126565e-06
-3.471114373196818406e+02 9.032843267509481507e-06 3.687642821988760480e-06
-3.340069021677230694e+02 7.527369389591168803e-06 3.366341929375389983e-06
-3.209023670157641845e+02 6.021895511672988236e-06 3.010947755836494118e-06
-3.077978318638054134e+02 1.204379102334597647e-05 4.258123151900804039e-06
-2.946932967118466422e+02 4.516421633754701790e-06 2.607557246022126565e-06
-2.815887615598877574e+02 1.354926490126422057e-05 4.516421633754739907e-06
-2.684842264079289862e+02 1.354926490126422057e-05 4.516421633754739907e-06
-2.553796912559702150e+02 1.053831714542763582e-05 3.983109486275660022e-06
-2.422751561040113302e+02 7.527369389591234025e-06 3.366341929375419206e-06
-2.291706209520525590e+02 2.258210816877370038e-05 5.830675257327667347e-06
-2.160660858000937878e+02 1.957116041293703940e-05 5.428063260705806180e-06
-2.029615506481349030e+02 2.107663429085545798e-05 5.632967455908019638e-06
-1.898570154961761318e+02 3.763684694795584317e-05 7.527369389591168803e-06
-1.767524803442172470e+02 3.914232082587441761e-05 7.676440680709343579e-06
-1.636479451922584758e+02 5.118611184922039747e-05 8.778345761087504183e-06
-1.505434100402997046e+02 6.322990287256582845e-05 9.756585831014605238e-06
-1.374388748883408198e+02 9.183390655301306425e-05 1.175812686709692288e-05
-1.243343397363820486e+02 1.505473877918233727e-04 1.505473877918233761e-05
-1.112298045844231638e+02 1.746349698385166334e-04 1.621444989085129909e-05
-9.812526943246439259e+01 2.047444473968815899e-04 1.755669152217500837e-05
-8.502073428050562143e+01 3.086221449732379370e-04 2.155510559947002131e-05
-7.191619912854673657e+01 3.643246784562157044e-04 2.341967733545441798e-05
-5.881166397658796541e+01 6.639139801619468569e-04 3.161495143628318527e-05
-4.570712882462919424e+01 1.052326240664845387e-03 3.980263391245384964e-05
-3.260259367267030939e+01 1.625911788151706725e-03 4.947492016023614757e-05
-1.949805852071153822e+01 2.699314663107416599e-03 6.374753103916973480e-05
-6.393523368752767055e+00 4.558574902336412320e-03 8.284211148927297724e-05
6.711011783206117798e+00 7.869111959878676357e-03 1.088427420548168981e-04
1.981554693516488896e+01 1.140697557298645838e-02 1.310454262886824031e-04
3.292008208712377382e+01 1.395273190054631060e-02 1.449326512621261921e-04
4.602461723908254498e+01 1.248489486957602042e-02 1.370973489703657122e-04
5.912915239104131615e+01 8.522487622895194223e-03 1.132712783151593373e-04
7.223368754300008732e+01 4.641375965621874662e-03 8.359108967970923544e-05
8.533822269495908586e+01 2.378648727110830013e-03 5.984140308689998411e-05
9.844275784691785702e+01 1.225455736625452987e-03 4.295220134096368163e-05
1.115472929988766282e+02 5.600362825855878263e-04 2.903652861688263225e-05
1.246518281508353994e+02 3.628192045782974553e-04 2.337123948145889823e-05
1.377563633027941705e+02 1.927006563735356236e-04 1.703249260760321616e-05
1.508608984547529417e+02 1.129105408438665469e-04 1.303778623011051594e-05
1.639654336067119402e+02 7.979011552966708439e-05 1.096001526668612061e-05
1.770699687586707114e+02 3.914232082587441761e-05 7.676440680709343579e-06
1.901745039106294826e+02 4.516421633754740076e-05 8.245820026706023465e-06
2.032790390625882537e+02 3.763684694795617521e-05 7.527369389591234872e-06
2.163835742145470249e+02 2.559305592460975150e-05 6.207227815265050418e-06
2.294881093665060234e+02 1.806568653501896301e-05 5.215114492044298023e-06
2.425926445184647946e+02 1.204379102334597647e-05 4.258123151900804039e-06
2.556971796704235658e+02 7.527369389591234025e-06 3.366341929375419206e-06
2.688017148223823369e+02 1.053831714542772899e-05 3.983109486275695597e-06
2.950107851263001066e+02 1.204379102334597647e-05 4.258123151900804039e-06
3.474289257341351913e+02 6.021895511672883204e-06 3.010947755836441602e-06
3.605334608860941898e+02 3.010947755836494118e-06 2.129061575950402019e-06
3.736379960380529610e+02 3.010947755836494118e-06 2.129061575950402019e-06
4.915788124056821289e+02 4.516421633754661979e-06 2.607557246022103695e-06
