# mu	p(mu)	err
-6.700380590170834694e+02 7.230979626185974013e-07 5.113074728297868059e-07
-6.154713574816753408e+02 1.446195925237194803e-06 7.230979626185974013e-07
-5.609046559462672121e+02 2.169293887855790086e-06 8.856105212308334034e-07
-5.063379544108590267e+02 1.084646943927895043e-06 6.262212050524751557e-07
-4.517712528754508412e+02 3.977038794402285707e-06 1.199122314338161106e-06
-3.972045513400427126e+02 8.315626570113861645e-06 1.733928001784734379e-06
-3.426378498046345271e+02 1.373886128975333538e-05 2.228737603142207168e-06
-2.880711482692263417e+02 3.543180016831126928e-05 3.579152309808507853e-06
-2.335044467338182130e+02 6.941740441138535053e-05 5.009769640419806328e-06
-1.789377451984100844e+02 1.872823723182163373e-04 8.228715022944942494e-06
-1.243710436630018421e+02 5.528083924219176709e-04 1.413744358571857741e-05
-6.980434212759371349e+01 1.978396025724482327e-03 2.674485123770651312e-05
-1.523764059218558486e+01 5.906987256631309781e-03 4.621325811108815279e-05
3.932906094322265744e+01 6.423279201941000001e-03 4.819055978225375824e-05
9.389576247863078606e+01 2.373207513314236610e-03 2.929216207237588204e-05
1.484624640140389147e+02 5.828169578705882925e-04 1.451609029346039805e-05
2.030291655494471570e+02 1.250959475330173606e-04 6.725199803461894506e-06
2.575958670848552856e+02 3.579334914962056628e-05 3.597366943014483105e-06
3.121625686202634142e+02 1.265421434582545452e-05 2.138952618924202777e-06
3.667292701556715429e+02 5.061685738330180962e-06 1.352792416596531008e-06
4.212959716910796715e+02 2.530842869165080317e-06 9.565686913131401512e-07
4.758626732264880275e+02 2.169293887855792204e-06 8.856105212308342504e-07
5.304293747618961561e+02 7.230979626185974013e-07 5.113074728297868059e-07
