# mu	p(mu)	err
-1.905497927525011391e+03 3.581838186685010879e-07 2.532742070917897892e-07
-1.244545612251581588e+03 3.581838186685010879e-07 2.532742070917897892e-07
-1.134386893039343249e+03 8.954595466712526932e-07 4.004616834916133080e-07
-1.024228173827104911e+03 8.954595466712526932e-07 4.004616834916133080e-07
-9.140694546148665722e+02 3.581838186685010879e-07 2.532742070917897892e-07
-8.039107354026282337e+02 8.954595466712526932e-07 4.004616834916133080e-07
-6.937520161903898952e+02 2.328194821345257150e-06 6.457250621253882791e-07
-5.835932969781515567e+02 2.686378640013758185e-06 6.936199822920409467e-07
-4.734345777659132182e+02 6.447308736033019476e-06 1.074551456005503317e-06
-3.632758585536748797e+02 1.432735274674004309e-05 1.601846733966453232e-06
-2.531171393414365411e+02 5.319029707227241851e-05 3.086414077976133401e-06
-1.429584201291982026e+02 4.432524756022701226e-04 8.909709993750854627e-06
-3.279970091695986412e+01 7.489802740267708508e-03 3.662462386552862103e-05
7.735901829527824702e+01 1.007212898095825090e-03 1.343069920093757618e-05
1.875177375075165855e+02 3.796748477886112156e-05 2.607617560468815361e-06
2.976764567197549241e+02 9.491871194715280390e-06 1.303808780234407681e-06
4.078351759319932626e+02 3.940022005353512231e-06 8.400155139982375957e-07
5.179938951442316011e+02 1.074551456005503317e-06 4.386837949297016752e-07
6.281526143564699396e+02 1.074551456005503317e-06 4.386837949297016752e-07
7.383113335687082781e+02 5.372757280027516583e-07 3.101962861914408667e-07
