# mu	p(mu)	err
-7.176446825797899010e+02 3.483523082752866029e-06 2.011212989555642507e-06
-4.967726342223992333e+02 4.644697443670487474e-06 2.322348721835243737e-06
-4.797824766564460788e+02 4.644697443670487474e-06 2.322348721835243737e-06
-4.627923190904929243e+02 4.644697443670487474e-06 2.322348721835243737e-06
-4.458021615245397697e+02 2.322348721835243737e-06 1.642148529489611813e-06
-4.288120039585866152e+02 2.322348721835243737e-06 1.642148529489611813e-06
-4.118218463926334607e+02 5.805871804588148729e-06 2.596464804741694931e-06
-3.948316888266804199e+02 3.483523082752866029e-06 2.011212989555642507e-06
-3.778415312607272654e+02 5.805871804588109766e-06 2.596464804741677567e-06
-3.608513736947741108e+02 3.483523082752866029e-06 2.011212989555642507e-06
-3.438612161288209563e+02 3.483523082752866029e-06 2.011212989555642507e-06
-3.268710585628678018e+02 2.322348721835259407e-06 1.642148529489623036e-06
-3.098809009969147610e+02 1.161174360917614330e-05 3.671955741090066306e-06
-2.928907434309614928e+02 4.644697443670518814e-06 2.322348721835259407e-06
-2.759005858650084519e+02 1.393409233101155560e-05 4.022425979111311272e-06
-2.589104282990554111e+02 1.625644105284660028e-05 4.344716624859902176e-06
-2.419202707331021429e+02 2.322348721835259492e-05 5.192929609483389862e-06
-2.249301131671491021e+02 3.135170774477558504e-05 6.033638968666886017e-06
-2.079399556011958339e+02 2.554583594018785305e-05 5.446390522350948820e-06
-1.909497980352427930e+02 2.902935902294074365e-05 5.805871804588148729e-06
-1.739596404692897522e+02 4.876932315853979745e-05 7.525269938746519550e-06
-1.569694829033364840e+02 5.341402060221097102e-05 7.875467683687961858e-06
-1.399793253373834432e+02 6.967046165505684963e-05 8.994417923753920017e-06
-1.229891677714301750e+02 1.184397848135982192e-04 1.172728619238703077e-05
-1.059990102054771341e+02 1.509526669192918602e-04 1.323942470573478327e-05
-8.900885263952409332e+01 2.751983235374745249e-04 1.787605206580093308e-05
-7.201869507357082512e+01 4.261509904567701255e-04 2.224490062908924328e-05
-5.502853750761778429e+01 6.560635139184520888e-04 2.760079947203745396e-05
-3.803837994166451608e+01 1.306321156032333583e-03 3.894697207112543286e-05
-2.104822237571147525e+01 2.618448183869254674e-03 5.514050141683795876e-05
-4.058064809758434421e+00 5.313533875559002528e-03 7.854896117814874493e-05
1.293209275619483378e+01 1.004183587321566193e-02 1.079829725119702569e-04
2.992225032214787461e+01 1.402466393116294334e-02 1.276130094361560118e-04
4.691240788810114282e+01 1.203789459963306753e-02 1.182289920811418945e-04
6.390256545405418365e+01 6.683719621441787211e-03 8.809633284070446564e-05
8.089272302000745185e+01 2.709019784020830039e-03 5.608604386497234850e-05
9.788288058596049268e+01 1.092665073623489509e-03 3.561986339897684465e-05
1.148730381519135335e+02 5.085943700819149996e-04 2.430157901549124034e-05
1.318631957178668017e+02 2.066890362433381097e-04 1.549199824323960333e-05
1.488533532838198425e+02 9.637747195616197938e-05 1.057880188894525437e-05
1.658435108497731107e+02 5.573636932404622238e-05 8.044851958222622545e-06
1.828336684157261516e+02 3.599640518844652144e-05 6.465145225749105128e-06
1.998238259816791924e+02 2.206231285743467108e-05 5.061441695070305104e-06
2.168139835476324606e+02 3.019053338385837271e-05 5.920850725002625179e-06
2.338041411135855014e+02 1.277291797009375543e-05 3.851179671344447771e-06
2.507942986795387696e+02 1.277291797009392653e-05 3.851179671344498593e-06
2.677844562454918105e+02 4.644697443670518814e-06 2.322348721835259407e-06
2.847746138114448513e+02 4.644697443670456981e-06 2.322348721835228490e-06
3.017647713773981195e+02 8.128220526423408560e-06 3.072178587772407155e-06
3.187549289433511603e+02 2.322348721835228490e-06 1.642148529489601225e-06
3.357450865093044285e+02 4.644697443670518814e-06 2.322348721835259407e-06
3.527352440752574694e+02 5.805871804588148729e-06 2.596464804741694931e-06
4.546761894709761691e+02 2.322348721835228490e-06 1.642148529489601225e-06
