# mu	p(mu)	err
-1.910458786923717525e+03 6.760578515724583963e-07 4.780450913212936815e-07
-1.035006990558284542e+03 1.352115703144916793e-06 6.760578515724583963e-07
-9.766435374672560101e+02 2.366202480503586070e-06 8.943404735766641814e-07
-9.182800843762270233e+02 6.760578515724583963e-07 4.780450913212936815e-07
-8.599166312851984912e+02 6.760578515724478084e-07 4.780450913212862700e-07
-8.015531781941690497e+02 1.014086777358687700e-06 5.854832738896784490e-07
-7.431897251031405176e+02 1.690144628931119627e-06 7.558556564192281691e-07
-6.848262720121110760e+02 2.704231406289833585e-06 9.560901826425873630e-07
-6.264628189210825440e+02 2.366202480503604705e-06 8.943404735766711694e-07
-5.680993658300540119e+02 4.056347109434687274e-06 1.170966547779338687e-06
-5.097359127390245703e+02 2.704231406289833585e-06 9.560901826425873630e-07
-4.513724596479960383e+02 3.718318183648521497e-06 1.121115115119813483e-06
-3.930090065569675062e+02 4.394376035220910649e-06 1.218780624512241798e-06
-3.346455534659380646e+02 1.183101240251802225e-05 1.999806093946791274e-06
-2.762821003749095325e+02 1.791553306667014803e-05 2.460887725479197734e-06
-2.179186472838810005e+02 3.414092150440861591e-05 3.397148660492654650e-06
-1.595551941928515589e+02 9.836641740379269529e-05 5.766341509869485116e-06
-1.011917411018230268e+02 3.948177853183095659e-04 1.155248163177263709e-05
-4.282828801079358527e+01 3.246429803250945254e-03 3.312683472705046163e-05
1.553516508023494680e+01 1.115292637739084651e-02 6.140042119336257850e-05
7.389861817126347887e+01 1.922032472020469319e-03 2.548926385448037484e-05
1.322620712622929204e+02 1.521130166038031292e-04 7.170676369819406070e-06
1.906255243533214525e+02 3.109866117233308242e-05 3.242259556154267676e-06
2.489889774443499846e+02 1.318312810566273449e-05 2.110989964935729374e-06
3.073524305353794261e+02 8.450723144655730907e-06 1.690144628931146097e-06
3.657158836264079582e+02 3.718318183648463476e-06 1.121115115119796119e-06
4.240793367174373998e+02 3.718318183648521497e-06 1.121115115119813483e-06
4.824427898084659319e+02 2.366202480503604705e-06 8.943404735766711694e-07
5.408062428994944639e+02 6.760578515724478084e-07 4.780450913212862700e-07
5.991696959905239055e+02 1.014086777358687700e-06 5.854832738896784490e-07
6.575331490815524376e+02 2.028173554717375401e-06 8.279983864773847229e-07
7.158966021725809696e+02 1.352115703144895617e-06 6.760578515724478084e-07
1.357894586173898460e+03 1.014086777358671819e-06 5.854832738896693434e-07
