# mu	p(mu)	err
-1.343760467632506334e+03 5.204627319710629727e-07 3.004892984066612664e-07
-1.230043187940909320e+03 3.469751546473753151e-07 2.453484847544100696e-07
-1.116325908249312306e+03 5.204627319710629727e-07 3.004892984066612664e-07
-1.002608628557715292e+03 5.204627319710629727e-07 3.004892984066612664e-07
-7.751740691745212644e+02 6.939503092947506303e-07 3.469751546473753151e-07
-6.614567894829242505e+02 1.387900618589501261e-06 4.906969695088201393e-07
-5.477395097913272366e+02 3.469751546473753575e-06 7.758600322950333520e-07
-4.340222300997302227e+02 8.153916134213319588e-06 1.189370907591571222e-06
-3.203049504081332088e+02 1.752224530969245331e-05 1.743528573912653974e-06
-2.065876707165361950e+02 1.021841830436520361e-04 4.210425911596526374e-06
-9.287039102493918108e+01 2.416334976964331499e-03 2.047447438045802887e-05
2.084688866665737805e+01 6.122376603752937088e-03 3.259073924366128508e-05
1.345641683582543919e+02 1.023576706209757258e-04 4.213998611358228821e-06
2.482814480498514058e+02 1.058274221674494785e-05 1.354981294566162390e-06
3.619987277414484197e+02 3.296263969150065176e-06 7.562148175136528727e-07
4.757160074330454336e+02 1.040925463942125945e-06 4.249560411546764220e-07
5.894332871246424475e+02 8.674378866184383937e-07 3.879300161475166760e-07
7.031505668162394613e+02 5.204627319710624433e-07 3.004892984066609487e-07
