# mu	p(mu)	err
-1.307756531478050874e+03 4.129961576857059287e-07 2.920323837035513004e-07
-1.212217941172089922e+03 6.194942365285588401e-07 3.576651642211851638e-07
-9.256021702542068397e+02 4.129961576857049758e-07 2.920323837035506651e-07
-8.300635799482456605e+02 6.194942365285588401e-07 3.576651642211851638e-07
-7.345249896422847087e+02 6.194942365285588401e-07 3.576651642211851638e-07
-6.389863993363237569e+02 1.238988473057114927e-06 5.058149260299991835e-07
-5.434478090303625777e+02 1.445486551899970803e-06 5.463425628307974267e-07
-4.479092187244016259e+02 4.129961576857049758e-06 9.234874830314585336e-07
-3.523706284184404467e+02 1.073790009982835478e-05 1.489078823105424059e-06
-2.568320381124794949e+02 3.242019837832791599e-05 2.587413511758198233e-06
-1.612934478065185431e+02 1.850222786431962628e-04 6.181160496455908768e-06
-6.575485750055759127e+01 3.860894580124822010e-03 2.823592239347883065e-05
2.978373280540336054e+01 6.215592173169845469e-03 3.582607768972540641e-05
1.253223231113647671e+02 1.323652685382687539e-04 5.228113776370100002e-06
2.208609134173257189e+02 1.528085783437111968e-05 1.776363641225634521e-06
3.163995037232866707e+02 3.716965419171353676e-06 8.760971511106541658e-07
4.119380940292476225e+02 6.194942365285588401e-07 3.576651642211851638e-07
