# mu	p(mu)	err
-1.760344419245863719e+03 4.478345738256957365e-07 3.166668640019370012e-07
-1.407919010282883619e+03 4.478345738256957365e-07 3.166668640019370012e-07
-1.143599953560648601e+03 6.717518607385436312e-07 3.878361176260301999e-07
-1.055493601319903519e+03 6.717518607385454312e-07 3.878361176260312057e-07
-8.792808968384135824e+02 6.717518607385444782e-07 3.878361176260306763e-07
-7.911745445976686142e+02 2.463090156041329754e-06 7.426496247642749783e-07
-7.030681923569236460e+02 2.015255582215630894e-06 6.717518607385436312e-07
-6.149618401161785641e+02 2.687007442954174525e-06 7.756722352520603997e-07
-5.268554878754334823e+02 4.030511164431271952e-06 9.500005920058135446e-07
-4.387491356346886278e+02 7.389270468123979943e-06 1.286306882313684518e-06
-3.506427833939435459e+02 1.455462364933511257e-05 1.805278881391097393e-06
-2.625364311531984640e+02 3.605068319296860364e-05 2.841191857640760525e-06
-1.744300789124536095e+02 1.480093266493924563e-04 5.756895592342233489e-06
-8.632372667170852765e+01 1.547492369854691716e-03 1.861478694415264902e-05
1.782625569036554225e+00 8.825475946383007711e-03 4.445420823306480231e-05
8.988897780978140872e+01 6.771258756244519532e-04 1.231341500024723951e-05
1.779953300505264906e+02 5.082922412921646527e-05 3.373654096510075531e-06
2.661016822912715725e+02 1.545029279698654248e-05 1.859996678790140073e-06
3.542080345320164270e+02 7.613187755036808621e-06 1.305650928413085818e-06
4.423143867727617362e+02 2.463090156041332718e-06 7.426496247642758253e-07
5.304207390135065907e+02 8.956691476513938023e-07 4.478345738256969012e-07
6.185270912542514452e+02 4.478345738256945718e-07 3.166668640019361541e-07
7.066334434949967545e+02 6.717518607385454312e-07 3.878361176260312057e-07
7.947397957357416090e+02 4.478345738256969012e-07 3.166668640019377953e-07
