# mu	p(mu)	err
-1.662726758819641873e+03 2.236503736284647217e-07 1.581446958075923897e-07
-1.486303755061919219e+03 3.354755604426971355e-07 1.936869051281317645e-07
-1.309880751304196565e+03 2.236503736284647217e-07 1.581446958075923897e-07
-1.133457747546473911e+03 7.827763076996265261e-07 2.958616346237979981e-07
-9.570347437887512569e+02 4.473007472569294435e-07 2.236503736284647217e-07
-7.806117400310286030e+02 7.827763076996265261e-07 2.958616346237979981e-07
-6.041887362733059490e+02 2.571979296727344194e-06 5.362947560240294650e-07
-4.277657325155832950e+02 1.341902241770788415e-05 1.224983546307686571e-06
-2.513427287578606411e+02 1.088059067702480936e-04 3.488157228548470110e-06
-7.491972500013798708e+01 5.307111541016653125e-03 2.436121383507307449e-05
1.015032787575846669e+02 2.232030728812077936e-04 4.995970908887659222e-06
2.779262825153073209e+02 6.709511208853959016e-06 8.661941724361124846e-07
4.543492862730295201e+02 1.677377802213485519e-06 4.330970862180551835e-07
6.307722900307521741e+02 6.709511208853942711e-07 2.739146480862749329e-07
9.836182975461974820e+02 3.354755604426971355e-07 1.936869051281317645e-07
