# mu	p(mu)	err
-2.296048664343915334e+03 2.361375978712010345e-07 1.669744967478282858e-07
-1.794767999221810214e+03 2.361375978712016962e-07 1.669744967478287622e-07
-1.460580889140406953e+03 4.722751957424033924e-07 2.361375978712016962e-07
-1.293487334099705322e+03 3.542063968068020017e-07 2.045011585450945570e-07
-1.126393779059003464e+03 4.722751957424033924e-07 2.361375978712016962e-07
-9.593002240183018330e+02 3.542063968068025840e-07 2.045011585450948746e-07
-7.922066689776002022e+02 1.889100782969613570e-06 4.722751957424033924e-07
-6.251131139368985714e+02 2.715582375518819546e-06 5.662380678550258638e-07
-4.580195588961969406e+02 7.792540729749654837e-06 9.591954569420625203e-07
-2.909260038554953098e+02 4.817206996572514084e-05 2.384872835833159878e-06
-1.238324488147936790e+02 3.328477510793523188e-03 1.982395878687074188e-05
4.326110622590795174e+01 2.570593890425901772e-03 1.742145037572301807e-05
2.103546612666095825e+02 1.629349425311291558e-05 1.386994339184250972e-06
3.774482163073112133e+02 4.014339163810428968e-06 6.884534868756505841e-07
5.445417713480128441e+02 1.298756788291609210e-06 3.915899055173009681e-07
7.116353263887144749e+02 3.542063968068015252e-07 2.045011585450942658e-07
8.787288814294165604e+02 2.361375978712023050e-07 1.669744967478291858e-07
1.045822436470117736e+03 3.542063968068015252e-07 2.045011585450942658e-07
