# mu	p(mu)	err
-3.963400114923774709e+03 2.772765367529461020e-07 1.386382683764730510e-07
-3.678795646264913557e+03 1.386382683764730510e-07 9.803205970096458007e-08
-3.109586708947191255e+03 2.772765367529461020e-07 1.386382683764730510e-07
-2.824982240288330104e+03 5.545530735058922040e-07 1.960641194019291601e-07
-2.540377771629468953e+03 5.545530735058913570e-07 1.960641194019288425e-07
-2.255773302970607347e+03 1.525020952141203561e-06 3.251355594538197082e-07
-1.971168834311746195e+03 2.772765367529461020e-06 4.384126989313490017e-07
-1.686564365652885044e+03 5.198935064117739731e-06 6.003213117535521769e-07
-1.401959896994023893e+03 1.081378493336489925e-05 8.657957085124942461e-07
-1.117355428335162742e+03 2.994586596931818071e-05 1.440771148208525309e-06
-8.327509596763015907e+02 7.666696241218948053e-05 2.305317213585809522e-06
-5.481464910174399847e+02 2.702059850657459656e-04 4.327868405720890418e-06
-2.635420223585788335e+02 1.204073360849668454e-03 9.135935796250930862e-06
2.106244630028231768e+01 1.421458165663978422e-03 9.926441926925573433e-06
3.056669149591434689e+02 3.443774586471590833e-04 4.885892678658251331e-06
5.902713836180046201e+02 8.519321591734270308e-05 2.430127561693354234e-06
8.748758522768657713e+02 3.029246164025936218e-05 1.449084957251694766e-06
1.159480320935726922e+03 1.344791203251788616e-05 9.655038160119865571e-07
1.444084789594588074e+03 7.139870821388362021e-06 7.035123762624893900e-07
1.728689258253449225e+03 3.257999306847116593e-06 4.752280411934010099e-07
2.013293726912310376e+03 2.426169696588278287e-06 4.100975283529955072e-07
2.297898195571171527e+03 1.317063549576493879e-06 3.021551007802583359e-07
2.582502664230032678e+03 6.931913418823630316e-07 2.192063494656737862e-07
2.867107132888894739e+03 4.159148051294191530e-07 1.697965081726961051e-07
3.151711601547755890e+03 2.772765367529461020e-07 1.386382683764730510e-07
3.436316070206617042e+03 1.386382683764730510e-07 9.803205970096458007e-08
4.574733944842061646e+03 1.386382683764730510e-07 9.803205970096458007e-08
