# mu	p(mu)	err
-9.858617428261034092e+02 2.104662679368729302e-06 1.488221252691876850e-06
-8.171346399774181464e+02 2.104662679368716596e-06 1.488221252691867745e-06
-6.671549930008088722e+02 3.156994019053094165e-06 1.822691346730342602e-06
-5.921651695125043489e+02 3.156994019053074683e-06 1.822691346730331378e-06
-5.171753460241998255e+02 2.104662679368716596e-06 1.488221252691867745e-06
-4.984278901521236094e+02 4.209325358737433193e-06 2.104662679368716596e-06
-4.796804342800473933e+02 3.156994019053113223e-06 1.822691346730353613e-06
-4.609329784079714045e+02 5.261656698421791279e-06 2.353084410387647124e-06
-4.421855225358951884e+02 3.156994019053074683e-06 1.822691346730331378e-06
-4.234380666638189723e+02 3.156994019053074683e-06 1.822691346730331378e-06
-4.046906107917427562e+02 2.104662679368742007e-06 1.488221252691885744e-06
-3.859431549196667675e+02 3.156994019053074683e-06 1.822691346730331378e-06
-3.671956990475905513e+02 7.366319377790508299e-06 2.784207021644248086e-06
-3.484482431755143352e+02 2.104662679368742007e-06 1.488221252691885744e-06
-3.297007873034383465e+02 3.156994019053074683e-06 1.822691346730331378e-06
-3.109533314313621304e+02 4.209325358737433193e-06 2.104662679368716596e-06
-2.922058755592859143e+02 5.261656698421791279e-06 2.353084410387647124e-06
-2.734584196872096982e+02 1.368030741589682368e-05 3.794234604009712696e-06
-2.547109638151337094e+02 9.470982057159223625e-06 3.156994019053074683e-06
-2.359635079430574933e+02 1.368030741589665767e-05 3.794234604009666956e-06
-2.172160520709812772e+02 2.104662679368741923e-05 4.706168820775350999e-06
-1.984685961989052885e+02 2.315128947305587960e-05 4.935871500211615930e-06
-1.797211403268290724e+02 2.736061483179331533e-05 5.365858035815780899e-06
-1.609736844547528563e+02 3.788392822863735529e-05 6.313988038106225599e-06
-1.422262285826768675e+02 6.313988038106148858e-05 8.151323506579318578e-06
-1.234787727106006514e+02 7.261086243822071728e-05 8.741320617918636236e-06
-1.047313168385244353e+02 1.599543636320224630e-04 1.297401209222672195e-05
-8.598386096644821919e+01 1.894196411431867697e-04 1.411850646232605300e-05
-6.723640509437223045e+01 3.777869509466845878e-04 1.993883266906549791e-05
-4.848894922229601434e+01 6.945386841916763743e-04 2.703488161612767533e-05
-2.974149335021979823e+01 1.569026027469397041e-03 4.063416372323315630e-05
-1.099403747814380949e+01 3.493740047752069179e-03 6.063474371150445188e-05
7.753418393932406616e+00 8.197661136141150620e-03 9.287979180464291920e-05
2.650087426600862273e+01 1.430118290631060204e-02 1.226767417519272979e-04
4.524833013808461146e+01 1.353929501637895182e-02 1.193642511934281636e-04
6.399578601016082757e+01 6.657048054843250212e-03 8.369838886081588632e-05
8.274324188223704368e+01 2.308814959267482033e-03 4.929136170942364977e-05
1.014906977543132598e+02 7.618878899314846702e-04 2.831534043413389527e-05
1.202381536263892485e+02 2.946527751116202981e-04 1.760887133165908857e-05
1.389856094984654646e+02 1.589020322923381193e-04 1.293126399547868470e-05
1.577330653705416807e+02 1.010238086096996231e-04 1.031069929026458936e-05
1.764805212426176695e+02 5.577356100327098790e-05 7.661087792835913083e-06
1.952279771146938856e+02 3.683159688895253726e-05 6.225676163828766249e-06
2.139754329867701017e+02 2.630828349210895470e-05 5.261656698421791279e-06
2.327228888588463178e+02 1.473263875558119448e-05 3.937463330463744355e-06
2.514703447309223066e+02 1.157564473652793980e-05 3.490188208865051514e-06
2.702178006029985227e+02 8.418650717474866386e-06 2.976442505383735489e-06
2.889652564750747388e+02 5.261656698421854807e-06 2.353084410387675500e-06
3.077127123471507275e+02 8.418650717474866386e-06 2.976442505383735489e-06
3.264601682192269436e+02 2.104662679368716596e-06 1.488221252691867745e-06
3.452076240913031597e+02 2.104662679368742007e-06 1.488221252691885744e-06
4.201974475796077968e+02 2.104662679368742007e-06 1.488221252691885744e-06
