# mu	p(mu)	err
-8.172021044113648713e+02 1.673005941740471508e-06 1.182993846370073415e-06
-7.464484931013730602e+02 2.509508912610731508e-06 1.448865646229571033e-06
-6.992794188947120801e+02 1.673005941740471508e-06 1.182993846370073415e-06
-6.521103446880508727e+02 1.673005941740471508e-06 1.182993846370073415e-06
-6.285258075847202690e+02 1.673005941740471508e-06 1.182993846370073415e-06
-6.049412704813896653e+02 1.673005941740471508e-06 1.182993846370073415e-06
-5.813567333780590616e+02 2.509508912610706944e-06 1.448865646229556846e-06
-5.577721962747284579e+02 4.182514854351178240e-06 1.870477506246373148e-06
-5.341876591713978542e+02 2.509508912610731508e-06 1.448865646229571033e-06
-5.106031220680674778e+02 4.182514854351178240e-06 1.870477506246373148e-06
-4.870185849647368741e+02 5.019017825221413887e-06 2.049005446954298076e-06
-4.634340478614062704e+02 5.019017825221413887e-06 2.049005446954298076e-06
-4.398495107580756667e+02 5.855520796091650382e-06 2.213178831889351366e-06
-4.162649736547450630e+02 2.509508912610706944e-06 1.448865646229556846e-06
-3.926804365514144592e+02 9.201532679572592974e-06 2.774366490394164936e-06
-3.690958994480838555e+02 1.338404753392377206e-05 3.346011883480943015e-06
-3.455113623447532518e+02 1.673005941740471296e-05 3.740955012492746297e-06
-3.219268252414226481e+02 1.171104159218341257e-05 3.129907520014994657e-06
-2.983422881380922718e+02 2.174907724262612854e-05 4.265344971645668893e-06
-2.747577510347616681e+02 2.258558021349636334e-05 4.346596938688670537e-06
-2.511732139314310643e+02 3.011410695132848332e-05 5.019017825221413887e-06
-2.275886768281004606e+02 3.764263368916061009e-05 5.611432518739120715e-06
-2.040041397247698569e+02 5.437269310656531966e-05 6.744102558373314214e-06
-1.804196026214392532e+02 8.783281194137475235e-05 8.571604758086241420e-06
-1.568350655181086495e+02 1.229659367179246614e-04 1.014205952360689961e-05
-1.332505284147780458e+02 1.723196119992685790e-04 1.200607626898124110e-05
-1.096659913114474421e+02 2.885935249502341268e-04 1.553735308843777094e-05
-8.608145420811706572e+01 4.684416636873320306e-04 1.979527325787267507e-05
-6.249691710478646200e+01 9.067692204233354864e-04 2.754115369366010325e-05
-3.891238000145585829e+01 1.950724928069389819e-03 4.039538584641408651e-05
-1.532784289812525458e+01 4.702819702232465329e-03 6.272099052458063393e-05
8.256694205205349135e+00 9.920925234520995215e-03 9.109820762483915660e-05
3.184123130853595285e+01 1.188336120418256869e-02 9.970189040947428786e-05
5.542576841186655656e+01 7.117803779134835446e-03 7.716258165275238843e-05
7.901030551519716028e+01 2.727836188007838440e-03 4.776864112904925151e-05
1.025948426185277640e+02 9.536133867920687165e-04 2.824359097411645577e-05
1.261793797218583677e+02 3.672248042120334808e-04 1.752668364810087593e-05
1.497639168251889714e+02 1.831941506205816213e-04 1.237911350784723853e-05
1.733484539285195751e+02 9.536133867920686894e-05 8.931407678038174772e-06
1.969329910318501788e+02 4.684416636873320306e-05 6.259815040029930022e-06
2.205175281351807826e+02 3.764263368916133515e-05 5.611432518739228288e-06
2.441020652385109315e+02 2.258558021349636334e-05 4.346596938688670537e-06
2.676866023418415352e+02 1.505705347566424166e-05 3.548981539110220457e-06
2.912711394451721389e+02 1.003803565044282777e-05 2.897731292459113691e-06
3.148556765485027427e+02 1.087453862131306427e-05 3.016054353550594841e-06
3.384402136518333464e+02 1.171104159218330076e-05 3.129907520014965011e-06
3.620247507551639501e+02 5.019017825221413887e-06 2.049005446954298076e-06
3.856092878584945538e+02 4.182514854351178240e-06 1.870477506246373148e-06
4.091938249618251575e+02 2.509508912610706944e-06 1.448865646229556846e-06
4.327783620651557612e+02 4.182514854351178240e-06 1.870477506246373148e-06
4.563628991684863649e+02 1.673005941740471508e-06 1.182993846370073415e-06
4.799474362718169687e+02 1.673005941740471508e-06 1.182993846370073415e-06
5.271165104784781761e+02 2.509508912610706944e-06 1.448865646229556846e-06
5.507010475818087798e+02 2.509508912610706944e-06 1.448865646229556846e-06
