# mu	p(mu)	err
-5.828258786523806521e+02 2.390001834431687452e-06 1.379868202472834302e-06
-5.332982128506680510e+02 3.186669112575583552e-06 1.593334556287791776e-06
-5.085343799498118642e+02 1.593334556287791776e-06 1.126657669449956203e-06
-4.837705470489556774e+02 1.593334556287791776e-06 1.126657669449956203e-06
-4.590067141480994906e+02 2.390001834431687452e-06 1.379868202472834302e-06
-4.342428812472433037e+02 3.983336390719442383e-06 1.781402189379466952e-06
-4.094790483463868895e+02 2.390001834431687452e-06 1.379868202472834302e-06
-3.847152154455307027e+02 4.780003668863330859e-06 1.951428326224448180e-06
-3.599513825446742885e+02 6.373338225151224703e-06 2.253315338899933159e-06
-3.351875496438183291e+02 1.274667645030221562e-05 3.186669112575553906e-06
-3.104237167429619149e+02 9.560007337726837901e-06 2.759736404945694015e-06
-2.856598838421059554e+02 1.115334189401443867e-05 2.980856006068170471e-06
-2.608960509412495412e+02 2.151001650988499056e-05 4.139604607418464365e-06
-2.361322180403931270e+02 2.230668378802928392e-05 4.215566991262980157e-06
-2.113683851395371676e+02 3.027335656946776211e-05 4.910986925097367258e-06
-1.866045522386807534e+02 5.019003852306590067e-05 6.323350486894471507e-06
-1.618407193378247939e+02 7.488672414552551340e-05 7.723975834641638765e-06
-1.370768864369683797e+02 9.400673882097883684e-05 8.654021766999007637e-06
-1.123130535361119655e+02 1.919968140326806414e-04 1.236760200069992580e-05
-8.754922063525600606e+01 3.521269369395986829e-04 1.674897036873654188e-05
-6.278538773439959186e+01 7.831239344154568380e-04 2.497777438604381617e-05
-3.802155483354363241e+01 1.861014761744123535e-03 3.850466938988423698e-05
-1.325772193268721821e+01 4.730610297618409628e-03 6.138992123926459226e-05
1.150611096816919598e+01 1.086255833749211891e-02 9.302604358140362272e-05
3.626994386902515544e+01 1.257459631822313573e-02 1.000888076789657088e-04
6.103377676988156963e+01 5.872234507198709728e-03 6.839749323968459917e-05
8.579760967073752909e+01 1.863404763578555131e-03 3.852938620170951139e-05
1.105614425715939433e+02 5.544804255881464203e-04 2.101752629205857743e-05
1.353252754724503575e+02 1.736734666353708897e-04 1.176265139967247856e-05
1.600891083733063169e+02 9.161673698654717311e-05 8.543304775524343113e-06
1.848529412741627311e+02 3.346002568204392927e-05 5.162994052557007568e-06
2.096167741750186906e+02 2.708668745689220820e-05 4.645328575054354335e-06
2.343806070758751048e+02 1.513667828473388105e-05 3.472592157054818951e-06
2.591444399767315190e+02 1.115334189401464196e-05 2.980856006068224682e-06
2.839082728775874784e+02 6.373338225151107812e-06 2.253315338899891654e-06
3.086721057784438926e+02 6.373338225151224703e-06 2.253315338899933159e-06
3.334359386792998521e+02 1.593334556287776953e-06 1.126657669449945827e-06
3.829636044810126805e+02 1.593334556287806176e-06 1.126657669449966579e-06
4.077274373818686399e+02 2.390001834431665430e-06 1.379868202472821596e-06
5.067827689852938420e+02 3.186669112575612351e-06 1.593334556287806176e-06
