# mu	p(mu)	err
-1.790277941460350803e+03 8.024738690979360845e-07 4.012369345489680422e-07
-1.200246456675562968e+03 4.012369345489670893e-07 2.837173572820775324e-07
-1.101907875878098139e+03 4.012369345489680422e-07 2.837173572820782206e-07
-9.052307142831689362e+02 1.003092336372418914e-06 4.485965303675626873e-07
-7.085535526882395061e+02 8.024738690979360845e-07 4.012369345489680422e-07
-6.102149718907749048e+02 2.407421607293807936e-06 6.949627565120008331e-07
-5.118763910933103034e+02 4.413606280038637718e-06 9.409840206158585153e-07
-4.135378102958454747e+02 7.422883289155908649e-06 1.220314495623091147e-06
-3.151992294983808733e+02 1.685195125105665555e-05 1.838698624182688018e-06
-2.168606487009162720e+02 6.419790952783487829e-05 3.588772242940505310e-06
-1.185220679034516706e+02 6.138925098599210982e-04 1.109766526794638225e-05
-2.018348710598706930e+01 8.422966348519191418e-03 4.110720859830394519e-05
7.815509369147775942e+01 9.812249234395012398e-04 1.403038988025477574e-05
1.764936744889423608e+02 3.671317951123049140e-05 2.713916321907518498e-06
2.748322552864071895e+02 8.225357158253843780e-06 1.284584970281877168e-06
3.731708360838717908e+02 2.608040074568291930e-06 7.233401705631464125e-07
4.715094168813363922e+02 1.404329270921387963e-06 5.307865728152346516e-07
5.698479976788009935e+02 1.404329270921387963e-06 5.307865728152346516e-07
1.159879482463589056e+03 4.012369345489670893e-07 2.837173572820775324e-07
