# mu	p(mu)	err
-1.720606125248897115e+03 2.825157914163896406e-07 1.997688319028133121e-07
-1.580942885508374502e+03 2.825157914163896406e-07 1.997688319028133121e-07
-1.161953166286806663e+03 2.825157914163896406e-07 1.997688319028133121e-07
-1.022289926546284050e+03 4.237736871245844874e-07 2.446658523368590948e-07
-8.826266868057614374e+02 4.237736871245851756e-07 2.446658523368595183e-07
-7.429634470652390519e+02 1.553836852790140403e-06 4.684994387392357948e-07
-6.033002073247162116e+02 2.825157914163892065e-06 6.317245143241978482e-07
-4.636369675841933713e+02 6.215347411160581940e-06 9.369988774784746600e-07
-3.239737278436709857e+02 2.472013174893413699e-05 1.868666313840911529e-06
-1.843104881031486002e+02 2.313804331700227432e-04 5.717019599200965460e-06
-4.464724836262575991e+01 6.533036418608292005e-03 3.037833071578501478e-05
9.501599137789708038e+01 3.415615918224156099e-04 6.946097588975831520e-06
2.346792311184194659e+02 1.186566323948838386e-05 1.294649999185962972e-06
3.743424708589418515e+02 3.107673705580280806e-06 6.625582602292101988e-07
5.140057105994646918e+02 9.888052699573620745e-07 3.737332627681809823e-07
6.536689503399875321e+02 2.825157914163901171e-07 1.997688319028136562e-07
