# mu	p(mu)	err
-1.075110429509076766e+03 4.083715290862565787e-07 2.887622774604114297e-07
-9.784899065373674603e+02 6.125572936293862975e-07 3.536601183709948289e-07
-8.818693835656583815e+02 8.167430581725150633e-07 4.083715290862575317e-07
-7.852488605939493027e+02 8.167430581725131575e-07 4.083715290862565787e-07
-6.886283376222399966e+02 1.225114587258772595e-06 5.001509358707350389e-07
-5.920078146505309178e+02 3.266972232690060253e-06 8.167430581725150633e-07
-4.953872916788218390e+02 4.696272584491950709e-06 9.792405262076432727e-07
-3.987667687071125329e+02 1.184277434350146905e-05 1.555032454207820516e-06
-3.021462457354034541e+02 2.756507821332238603e-05 2.372424196824500215e-06
-2.055257227636943753e+02 1.088310125014873691e-04 4.713994430800587176e-06
-1.089051997919850692e+02 9.833586420397103910e-04 1.416996246095844960e-05
-1.228467682027621777e+01 8.318936419016133288e-03 4.121417708631925026e-05
8.433584615143308838e+01 8.275649036932989375e-04 1.299911429943119575e-05
1.809563691231423945e+02 4.267482478951401529e-05 2.951879354985735783e-06
2.775768920948512459e+02 1.102603128532892731e-05 1.500452807612201623e-06
3.741974150665605521e+02 3.266972232690052630e-06 8.167430581725131575e-07
4.708179380382698582e+02 1.837671880888163234e-06 6.125572936293877798e-07
7.606795069533973219e+02 4.083715290862580081e-07 2.887622774604124355e-07
