# mu	p(mu)	err
-1.302783455296704687e+03 6.014539955894445787e-07 4.252921988530401027e-07
-1.040372225201531364e+03 6.014539955894487080e-07 4.252921988530430144e-07
-9.747694176777386019e+02 6.014539955894404494e-07 4.252921988530371381e-07
-7.779609951063584958e+02 6.014539955894404494e-07 4.252921988530371381e-07
-7.123581875825648240e+02 6.014539955894487080e-07 4.252921988530430144e-07
-6.467553800587720616e+02 6.014539955894404494e-07 4.252921988530371381e-07
-5.811525725349783897e+02 3.608723973536642697e-06 1.041748878776218426e-06
-5.155497650111847179e+02 1.804361986768346124e-06 7.366276964761567714e-07
-4.499469574873919555e+02 6.315266953689124190e-06 1.378104230911123355e-06
-3.843441499635982836e+02 8.721082936047007113e-06 1.619464445079365506e-06
-3.187413424398055213e+02 1.563780388532545296e-05 2.168573220930420088e-06
-2.531385349160118494e+02 2.736615679931953928e-05 2.868752721208109940e-06
-1.875357273922181776e+02 6.826502849940243429e-05 4.530909078208984418e-06
-1.219329198684254152e+02 2.490019541740283058e-04 8.653416095610681600e-06
-5.633011234463174333e+01 2.150799488227838913e-03 2.543233125282027166e-05
9.272695179161928536e+00 1.080542175776224093e-02 5.700422830911433563e-05
7.487550270295469090e+01 1.721361335376978604e-03 2.275213894357691472e-05
1.404783102267483628e+02 1.202907991178897552e-04 6.014539955894487927e-06
2.060811177505411251e+02 2.947124578388258181e-05 2.977045391971260125e-06
2.716839252743347970e+02 1.293126090517296850e-05 1.971998800636780964e-06
3.372867327981284689e+02 6.615993951483936635e-06 1.410534649860760911e-06
4.028895403219212312e+02 2.706542980152481493e-06 9.021809933841604624e-07
4.684923478457149031e+02 2.105088984563070478e-06 7.956488486879101957e-07
6.653007704170950092e+02 1.503634988973621770e-06 6.724460097384329915e-07
7.309035779408877715e+02 6.014539955894404494e-07 4.252921988530371381e-07
9.933148080360615495e+02 6.014539955894487080e-07 4.252921988530430144e-07
