# mu	p(mu)	err
-2.980345479866951791e+03 2.098572276925502849e-07 1.483914687824116378e-07
-1.100159072140407716e+03 3.147858415388246332e-07 1.817416903495233026e-07
-9.121404313677530808e+02 6.295716830776509605e-07 2.570215633409080104e-07
-7.241217905950989007e+02 1.888715049232952564e-06 4.451744063472349663e-07
-5.361031498224447205e+02 4.931644850774919307e-06 7.193543342289191155e-07
-3.480845090497900856e+02 2.675679653080009811e-05 1.675575593920988004e-06
-1.600658682771354506e+02 1.916730989129907924e-03 1.418167570513446262e-05
2.795277249551872956e+01 3.346907995854638430e-03 1.873996842782938170e-05
2.159714132681729097e+02 1.584422069078750617e-05 1.289384393638607914e-06
4.039900540408275447e+02 2.308429504618047416e-06 4.921588240409946511e-07
5.920086948134821796e+02 9.443575246164762819e-07 3.147858415388254273e-07
7.800273355861363598e+02 6.295716830776509605e-07 2.570215633409080104e-07
