# mu	p(mu)	err
-4.364376421061764631e+03 1.350128727000794326e-07 9.546851783370225107e-08
-3.487636227671727283e+03 1.350128727000794326e-07 9.546851783370225107e-08
-2.903142765411702385e+03 2.025193090501194666e-07 1.169245775961834887e-07
-1.734155840891653042e+03 4.050386181002382450e-07 1.653563234112677640e-07
-1.441909109761640593e+03 4.725450544502779349e-07 1.786052424784158896e-07
-1.149662378631628144e+03 8.100772362004778664e-07 2.338491551923669774e-07
-8.574156475016161494e+02 1.012596545250595454e-06 2.614513037455147419e-07
-5.651689163716037001e+02 7.830746616604606988e-06 7.270665705745986270e-07
-2.729221852415912508e+02 9.390145296290523715e-04 7.961753863073518838e-06
1.932454588842119847e+01 2.465875106994250450e-03 1.290203243514194357e-05
3.115712770184336478e+02 3.847866871952263910e-06 5.096624177579428741e-07
6.038180081484460970e+02 9.450901089005558697e-07 2.525859562239109976e-07
8.960647392784585463e+02 2.025193090501191225e-07 1.169245775961832902e-07
1.188311470408470996e+03 2.025193090501191225e-07 1.169245775961832902e-07
1.480558201538483445e+03 2.700257454001588653e-07 1.350128727000794326e-07
