# mu	p(mu)	err
-9.718142450894924878e+02 1.170432326910857303e-06 8.276206352786172168e-07
-8.369681038821304355e+02 1.755648490366286166e-06 1.013624128515335466e-06
-8.032565685802899225e+02 1.170432326910857303e-06 8.276206352786172168e-07
-7.358334979766086690e+02 1.755648490366298236e-06 1.013624128515342454e-06
-6.684104273729276429e+02 1.170432326910865350e-06 8.276206352786228284e-07
-6.346988920710873572e+02 2.340864653821730699e-06 1.170432326910865350e-06
-6.009873567692470715e+02 2.340864653821699359e-06 1.170432326910849680e-06
-5.672758214674063311e+02 5.266945471098894285e-06 1.755648490366298025e-06
-5.335642861655660454e+02 4.096513144187973455e-06 1.548336431718379843e-06
-4.998527508637253050e+02 3.511296980732596473e-06 1.433480989695006292e-06
-4.661412155618850193e+02 1.111910710565307153e-05 2.550898116628777068e-06
-4.324296802600442788e+02 7.022593961465192945e-06 2.027248257030684908e-06
-3.987181449582039932e+02 8.778242451831372173e-06 2.266532454994257877e-06
-3.650066096563632527e+02 1.170432326910865434e-05 2.617166246035951324e-06
-3.312950743545229670e+02 9.948674778742221006e-06 2.412908055745446073e-06
-2.975835390526822266e+02 2.165299804785100749e-05 3.559730951191584164e-06
-2.638720037508419409e+02 2.165299804785071611e-05 3.559730951191536307e-06
-2.301604684490012005e+02 3.569818597078139338e-05 4.570684350963129301e-06
-1.964489331471609148e+02 6.027726483590874960e-05 5.939295385048389854e-06
-1.627373978453201744e+02 9.421980231632465154e-05 7.425560667928638052e-06
-1.290258625434798887e+02 1.539118509887767172e-04 9.490611305178129397e-06
-9.531432724163914827e+01 3.517149142367150742e-04 1.434675059864312856e-05
-6.160279193979886259e+01 9.767257768071040038e-04 2.390806792384263225e-05
-2.789125663795812216e+01 3.288914838619531444e-03 4.387170071684667557e-05
5.820278663882163528e+00 1.015759694909580679e-02 7.709986975654612384e-05
3.953181396572290396e+01 1.042679638428544407e-02 7.811484991435690159e-05
7.324334926756318964e+01 2.971727678026646943e-03 4.170255472472941648e-05
1.069548845694039301e+02 6.062839453398282232e-04 1.883632566230466980e-05
1.406664198712442158e+02 1.796613621808154084e-04 1.025381553845359400e-05
1.743779551730849562e+02 9.246415382595837406e-05 7.356053110138638245e-06
2.080894904749252419e+02 4.447642842261228613e-05 5.101796233257554136e-06
2.418010257767659823e+02 2.574951119203904023e-05 3.881884870865932383e-06
2.755125610786062680e+02 1.697126874020731739e-05 3.151485488006426971e-06
3.092240963804470084e+02 1.463040408638581624e-05 2.926080817277163162e-06
3.429356316822872941e+02 5.852161634554248398e-06 1.850616000064536637e-06
3.766471669841280345e+02 4.096513144188028512e-06 1.548336431718400595e-06
4.103587022859683202e+02 5.266945471098894285e-06 1.755648490366298025e-06
4.440702375878086059e+02 7.022593961465097230e-06 2.027248257030657380e-06
4.777817728896493463e+02 2.340864653821730699e-06 1.170432326910865350e-06
5.114933081914896320e+02 3.511296980732548615e-06 1.433480989694986811e-06
5.789163787951706581e+02 1.755648490366274308e-06 1.013624128515328690e-06
6.463394493988516842e+02 2.340864653821699359e-06 1.170432326910849680e-06
6.800509847006924247e+02 1.170432326910865350e-06 8.276206352786228284e-07
7.137625200025327104e+02 1.755648490366274308e-06 1.013624128515328690e-06
7.474740553043734508e+02 1.755648490366298236e-06 1.013624128515342454e-06
7.811855906062137365e+02 1.170432326910849680e-06 8.276206352786118169e-07
8.148971259080544769e+02 1.170432326910865350e-06 8.276206352786228284e-07
8.823201965117355030e+02 1.170432326910865350e-06 8.276206352786228284e-07
