# mu	p(mu)	err
-1.333247232410106562e+03 3.808655237827115490e-07 2.693125945869216300e-07
-1.126050370298841017e+03 3.808655237827123961e-07 2.693125945869222123e-07
-1.022451939243208471e+03 5.712982856740672971e-07 3.298392190214944868e-07
-8.152550771319429259e+02 3.808655237827115490e-07 2.693125945869216300e-07
-7.116566460763101531e+02 1.523462095130846196e-06 5.386251891738432600e-07
-6.080582150206773804e+02 1.333029333239490501e-06 5.038377294437055150e-07
-5.044597839650446076e+02 1.523462095130846196e-06 5.386251891738432600e-07
-4.008613529094118348e+02 7.807743237545586464e-06 1.219364633267818748e-06
-2.972629218537790621e+02 2.380409523641946993e-05 2.129103003660514242e-06
-1.936644907981462893e+02 1.030241241832234865e-04 4.429353057687913327e-06
-9.006605974251351654e+01 2.077050133949017666e-03 1.988814706287948621e-05
1.353237131311925623e+01 7.240444039871237782e-03 3.713243536091439574e-05
1.171308023687520290e+02 1.738651116068085827e-04 5.754095358945098178e-06
2.207292334243843470e+02 1.352072609428625986e-05 1.604614973416194781e-06
3.243276644800171198e+02 3.046924190261692392e-06 7.617310475654230980e-07
4.279260955356498926e+02 1.333029333239490501e-06 5.038377294437055150e-07
5.315245265912826653e+02 1.142596571348134594e-06 4.664630969427472635e-07
7.387213887025482109e+02 3.808655237827115490e-07 2.693125945869216300e-07
8.423198197581809836e+02 3.808655237827115490e-07 2.693125945869216300e-07
