# mu	p(mu)	err
-7.835243852881729936e+02 7.954843596664738554e-07 4.592731091895757782e-07
-7.091224120232038786e+02 7.954843596664751260e-07 4.592731091895765194e-07
-6.347204387582348772e+02 5.303229064443166448e-07 3.749949233653352785e-07
-5.603184654932658759e+02 3.712260345110216831e-06 9.921433101364017175e-07
-4.859164922282968746e+02 2.121291625777266579e-06 7.499898467306705569e-07
-4.115145189633278733e+02 4.507744704776691534e-06 1.093288679477235188e-06
-3.371125456983588720e+02 1.378839556755223382e-05 1.912106431738076146e-06
-2.627105724333898706e+02 2.280388497710561689e-05 2.459006156893526559e-06
-1.883085991684208693e+02 6.682068621198389703e-05 4.209307575037904442e-06
-1.139066259034518680e+02 3.083827700973701532e-04 9.042744244292958021e-06
-3.950465263848286668e+01 5.074129568859222887e-03 3.668056120503386834e-05
3.489732062648613464e+01 7.607482092943722643e-03 4.491337225288816388e-05
1.092992938914551360e+02 2.800104946025983770e-04 8.616727317623557606e-06
1.837012671564243647e+02 3.712260345110216577e-05 3.137432625329850614e-06
2.581032404213933660e+02 9.810973769219858193e-06 1.612914152139168924e-06
3.325052136863623673e+02 2.651614532221583330e-06 8.385141398622139364e-07
4.069071869513313686e+02 2.121291625777266579e-06 7.499898467306705569e-07
4.813091602163003699e+02 5.303229064443166448e-07 3.749949233653352785e-07
6.301131067462383726e+02 7.954843596664751260e-07 4.592731091895765194e-07
