# mu	p(mu)	err
-1.182797318361695261e+03 2.537595021808480775e-06 1.794350647826001690e-06
-6.696802440677138293e+02 6.343987554521201514e-06 2.837117484064412000e-06
-6.074842350623828224e+02 2.537595021808462140e-06 1.794350647825988349e-06
-5.452882260570517019e+02 2.537595021808462140e-06 1.794350647825988349e-06
-4.830922170517205814e+02 2.537595021808480775e-06 1.794350647826001690e-06
-4.675432148003878865e+02 3.806392532712693634e-06 2.197621753403055083e-06
-4.053472057950567660e+02 2.537595021808462140e-06 1.794350647825988349e-06
-3.897982035437239574e+02 7.612785065425442325e-06 3.107906488628764581e-06
-3.742492012923912625e+02 6.343987554521155774e-06 2.837117484064391248e-06
-3.431511967897256454e+02 1.015038008723392310e-05 3.588701295652003379e-06
-3.276021945383929506e+02 7.612785065425331364e-06 3.107906488628719265e-06
-3.120531922870600283e+02 6.343987554521201514e-06 2.837117484064412000e-06
-2.965041900357273335e+02 1.015038008723392310e-05 3.588701295652003379e-06
-2.809551877843946386e+02 1.395677261994643970e-05 4.208125278606168117e-06
-2.654061855330617163e+02 1.395677261994664469e-05 4.208125278606229950e-06
-2.498571832817290215e+02 1.649436764175512800e-05 4.574714483746319595e-06
-2.343081810303963266e+02 2.791354523989287941e-05 5.951187841169901387e-06
-2.187591787790634044e+02 3.045114026170176930e-05 6.215812977257529162e-06
-2.032101765277307095e+02 2.283835519627632613e-05 5.383051943478005281e-06
-1.876611742763980146e+02 3.806392532712666021e-05 6.949490176286493711e-06
-1.721121720250650924e+02 6.090228052340353860e-05 8.790487013612284707e-06
-1.565631697737323975e+02 6.978386309973322343e-05 9.409654180798770814e-06
-1.410141675223997026e+02 1.002350033614335189e-04 1.127731895312281982e-05
-1.254651652710667804e+02 1.205357635359028355e-04 1.236670840398914030e-05
-1.099161630197340855e+02 1.852444365920190923e-04 1.533093865543829569e-05
-9.436716076840139067e+01 2.271147544518557196e-04 1.697535375590559023e-05
-7.881815851706846843e+01 3.413065304332406672e-04 2.080982643534198497e-05
-6.326915626573577356e+01 5.874532475486632507e-04 2.730126770430919877e-05
-4.772015401440307869e+01 9.731676908635381864e-04 3.513904870454045851e-05
-3.217115176307015645e+01 1.825799618191201916e-03 4.813075950959956931e-05
-1.662214951173746158e+01 3.227820867740387525e-03 6.399571143939075668e-05
-1.073147260404766712e+00 6.139711155265529553e-03 8.826126121618582177e-05
1.447585499092815553e+01 1.053482573303790755e-02 1.156138428904101168e-04
3.002485724226085040e+01 1.342514646287776801e-02 1.305135717679359916e-04
4.557385949359354527e+01 1.229845427319462177e-02 1.249169651000164318e-04
6.112286174492646751e+01 7.138254796347256494e-03 9.516827159198413947e-05
7.667186399625916238e+01 3.564052208130011334e-03 6.724626807792474011e-05
9.222086624759185725e+01 1.500987455399694585e-03 4.363999481335434724e-05
1.077698684989247795e+02 7.815792667170121024e-04 3.149072606633429870e-05
1.233188707502574744e+02 3.920584308694102793e-04 2.230342487637559793e-05
1.388678730015901692e+02 2.042763992555797221e-04 1.609923560023756428e-05
1.544168752529230915e+02 1.116541809595731575e-04 1.190237568233997726e-05
1.699658775042557863e+02 7.359025563244594840e-05 9.662873960331582734e-06
1.855148797555884812e+02 4.567671039255198818e-05 7.612785065425331364e-06
2.010638820069214034e+02 2.537595021808480606e-05 5.674234968128824001e-06
2.166128842582540983e+02 2.410715270718056779e-05 5.530560129847529028e-06
2.321618865095867932e+02 1.268797510904221837e-05 4.012290024009666259e-06
2.477108887609197154e+02 1.903196266356360793e-05 4.914031629441546573e-06
2.632598910122524103e+02 7.612785065425442325e-06 3.107906488628764581e-06
2.788088932635851052e+02 6.343987554521109187e-06 2.837117484064370496e-06
2.943578955149180274e+02 6.343987554521201514e-06 2.837117484064412000e-06
3.099068977662507223e+02 6.343987554521201514e-06 2.837117484064412000e-06
3.254559000175834171e+02 7.612785065425331364e-06 3.107906488628719265e-06
3.410049022689163394e+02 5.075190043616961550e-06 2.537595021808480775e-06
3.721029067715817291e+02 2.537595021808443506e-06 1.794350647825975220e-06
3.876519090229146514e+02 2.537595021808480775e-06 1.794350647826001690e-06
4.032009112742473462e+02 2.537595021808480775e-06 1.794350647826001690e-06
4.809459225309112753e+02 2.537595021808480775e-06 1.794350647826001690e-06
