# mu	p(mu)	err
-8.355524639838849907e+02 5.032621321365788475e-07 3.558600663481752085e-07
-7.571498419953055645e+02 7.548931982048683242e-07 4.358377911929982547e-07
-6.003445980181465984e+02 7.548931982048683242e-07 4.358377911929982547e-07
-5.219419760295671722e+02 1.509786396409736648e-06 6.163677152998712916e-07
-4.435393540409877460e+02 3.271203858887757797e-06 9.072687112088830694e-07
-3.651367320524082061e+02 5.787514519570657858e-06 1.206780198895088290e-06
-2.867341100638287799e+02 1.711091249264368145e-05 2.075002928172666891e-06
-2.083314880752493536e+02 4.655174722263348130e-05 3.422552524209493908e-06
-1.299288660866698137e+02 2.516310660682890676e-04 7.957272988321040610e-06
-5.152624409809027384e+01 3.836618864343214596e-03 3.107108776551593889e-05
2.687637789048903869e+01 8.239155996273990132e-03 4.553270919729420386e-05
1.052789998790685786e+02 3.135323083210882168e-04 8.882255850271760571e-06
1.836816218676481185e+02 2.667289300323872286e-05 2.590700388221376040e-06
2.620842438562274310e+02 5.032621321365781487e-06 1.125328337958870130e-06
3.404868658448069709e+02 2.013048528546312849e-06 7.117201326963494641e-07
4.188894878333865108e+02 1.258155330341449183e-06 5.626641689794367591e-07
4.972921098219658234e+02 7.548931982048672654e-07 4.358377911929976723e-07
5.756947318105453633e+02 5.032621321365782122e-07 3.558600663481747321e-07
