# mu	p(mu)	err
-1.325161483913132997e+03 9.162450790585480342e-07 6.478831086311036026e-07
-1.023714304264110979e+03 9.162450790585480342e-07 6.478831086311036026e-07
-9.806504214571077682e+02 1.374367618587822210e-06 7.934915145571841288e-07
-8.514587730360981368e+02 9.162450790585577751e-07 6.478831086311104847e-07
-7.222671246150889601e+02 9.162450790585480342e-07 6.478831086311036026e-07
-6.792032418080857497e+02 9.162450790585480342e-07 6.478831086311036026e-07
-6.361393590010825392e+02 9.162450790585480342e-07 6.478831086311036026e-07
-5.930754761940793287e+02 1.374367618587822210e-06 7.934915145571841288e-07
-5.500115933870761182e+02 1.832490158117096068e-06 9.162450790585480342e-07
-5.069477105800729078e+02 3.664980316234192137e-06 1.295766217262207205e-06
-4.638838277730696973e+02 5.039347934822068134e-06 1.519420571623378122e-06
-4.208199449660669416e+02 8.704328251056207331e-06 1.996909853566323213e-06
-3.777560621590637311e+02 9.162450790585481401e-06 2.048786280824582732e-06
-3.346921793520605206e+02 1.374367618587822041e-05 2.509240490017355035e-06
-2.916282965450573101e+02 2.290612697646370350e-05 3.239415543155518648e-06
-2.485644137380540997e+02 3.023608760893208862e-05 3.721805105165178073e-06
-2.055005309310508892e+02 5.680719490162998469e-05 5.101436698800560391e-06
-1.624366481240476787e+02 1.113237771056136007e-04 7.141423631014656842e-06
-1.193727653170444682e+02 2.322681275413419552e-04 1.031538968924339378e-05
-7.630888251004125777e+01 7.339123083259048224e-04 1.833635106781222662e-05
-3.324499970303850205e+01 3.402934223623447271e-03 3.948367850615557879e-05
9.818883103964708425e+00 1.137655702413046220e-02 7.219319355032194699e-05
5.288276591096791890e+01 6.003237757991607658e-03 5.244252594115905643e-05
9.594664871797112937e+01 8.663097222498572546e-04 1.992174716173269585e-05
1.390105315249743398e+02 1.837071383512389072e-04 9.173896704842782814e-06
1.820744143319775503e+02 6.780213585033255559e-05 5.573301235467466469e-06
2.251382971389807608e+02 3.344294538563700542e-05 3.914200693552496314e-06
2.682021799459839713e+02 1.191118602776112413e-05 2.335975768676450184e-06
3.112660627529871817e+02 6.871838092939110204e-06 1.774300966119127147e-06
3.543299455599903922e+02 7.788083171997659191e-06 1.888887619955399074e-06
3.973938283669936027e+02 1.832490158117096068e-06 9.162450790585480342e-07
4.404577111739968132e+02 3.206857776704918067e-06 1.212078309587816293e-06
4.835215939810000236e+02 3.664980316234192137e-06 1.295766217262207205e-06
5.265854767880032341e+02 1.832490158117135032e-06 9.162450790585675160e-07
6.127132424020087456e+02 1.374367618587822210e-06 7.934915145571841288e-07
1.086415953279044061e+03 9.162450790585480342e-07 6.478831086311036026e-07
